time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
187.8602492,2.93,2.95,3.44,2.711604691,2.733203249,3.255994472,,,1.9309230767746812,1.9192856188118903
187.9103735,2.95,2.9,3.39,2.733203249,2.679160316,3.203123476,,,1.9363076919040543,1.8720640468563843
187.9606961,2.95,2.9,3.39,2.733203249,2.679160316,3.203123476,,,1.9363076919040543,1.8720640468563843
188.0108406,2.95,2.92,3.39,2.733203249,2.700796179,3.203123476,,,1.9490989008789754,1.8784318443678125
188.0609537,2.97,2.92,3.42,2.754777668,2.700796179,3.234857029,,,1.9266483519154167,1.8765923314925868
188.1112894,2.97,2.92,3.42,2.754777668,2.700796179,3.234857029,,,1.9266483519154167,1.8765923314925868
188.1616458,2.97,2.9,3.42,2.754777668,2.679160316,3.234857029,,,1.9138571429404956,1.8702245339811592
188.2117643,2.96,2.9,3.39,2.74399344,2.679160316,3.203123476,,,1.9363076919040543,1.8656401339847672
188.2620993,2.96,2.9,3.39,2.74399344,2.679160316,3.203123476,,,1.9363076919040543,1.8656401339847672
188.3124439,2.96,2.91,3.44,2.74399344,2.689981413,3.255994472,,,1.905164835229771,1.8872559726395517
188.3627369,2.97,2.91,3.44,2.754777668,2.689981413,3.255994472,,,1.905164835229771,1.8808103203190647
188.4130582,2.97,2.91,3.44,2.754777668,2.689981413,3.255994472,,,1.905164835229771,1.8808103203190647
188.4633939,2.97,2.79,3.4,2.754777668,2.559687481,3.213705027,,,1.8600659340464893,1.8286197802593995
188.5137685,3.0,2.79,3.4,2.787095262,2.559687481,3.213705027,,,1.8600659340464893,1.8091523890255592
188.5641704,3.0,2.79,3.4,2.787095262,2.559687481,3.213705027,,,1.8600659340464893,1.8091523890255592
188.6145472,3.0,2.79,3.4,2.787095262,2.559687481,3.213705027,,,1.8600659340464893,1.8091523890255592
188.6648556,3.0,2.79,3.4,2.787095262,2.559687481,3.213705027,,,1.8600659340464893,1.8091523890255592
188.7151767,3.0,2.79,3.4,2.787095262,2.559687481,3.213705027,,,1.8600659340464893,1.8091523890255592
188.7655608,3.02,2.75,3.51,2.808611757,2.516028617,3.329864862,,,1.7521868134484233,1.8249799568714598
188.8157409,3.02,2.75,3.51,2.808611757,2.516028617,3.329864862,,,1.7521868134484233,1.8249799568714598
188.866066,3.02,2.75,3.51,2.808611757,2.516028617,3.329864862,,,1.7521868134484233,1.8249799568714598
188.916412,3.03,2.8,3.48,2.81936163,2.570583591,3.298226796,,,1.8057252747764867,1.8222632343057041
188.9667092,3.03,2.8,3.48,2.81936163,2.570583591,3.298226796,,,1.8057252747764867,1.8222632343057041
189.0170327,3.03,2.73,3.48,2.81936163,2.494153163,3.298226796,,,1.7631868134780744,1.8010864785723646
189.0673822,3.06,2.73,3.51,2.85157851,2.494153163,3.329864862,,,1.7401428572879807,1.7925493790073272
189.1175145,3.06,2.73,3.51,2.85157851,2.494153163,3.329864862,,,1.7401428572879807,1.7925493790073272
189.1678495,3.06,2.7,3.51,2.85157851,2.461280155,3.329864862,,,1.7222417584851146,1.7836377450380745
189.2181723,3.1,2.7,3.43,2.894460226,2.461280155,3.245427553,,,1.7832527472115662,1.7268801721852791
189.2685126,3.1,2.7,3.43,2.894460226,2.461280155,3.245427553,,,1.7832527472115662,1.7268801721852791
189.3186032,3.1,2.7,3.53,2.894460226,2.461280155,3.350940167,,,1.706769230613498,1.7644568564269387
189.368717,3.07,2.7,3.53,2.862306762,2.461280155,3.350940167,,,1.706769230613498,1.7845764216557491
189.4190403,3.07,2.7,3.53,2.862306762,2.461280155,3.350940167,,,1.706769230613498,1.7845764216557491
189.4693821,3.07,2.64,3.49,2.862306762,2.395307913,3.308776209,,,1.7024175820698904,1.7518883181884337
189.5197278,3.15,2.64,3.49,2.947948439,2.395307913,3.308776209,,,1.7024175820698904,1.6978013617523882
189.5700705,3.15,2.64,3.49,2.947948439,2.395307913,3.308776209,,,1.7024175820698904,1.6978013617523882
189.6201619,3.15,2.65,3.55,2.947948439,2.406324999,3.372002372,,,1.6618131872570026,1.7235004777617566
189.6704599,3.15,2.65,3.55,2.947948439,2.406324999,3.372002372,,,1.6618131872570026,1.7235004777617566
189.7205537,3.15,2.65,3.55,2.947948439,2.406324999,3.372002372,,,1.6618131872570026,1.7235004777617566
189.7708855,3.18,2.56,3.53,2.979983221,2.306837662,3.350940167,,,1.6258461534074324,1.6695625421715756
189.8210127,3.18,2.56,3.53,2.979983221,2.306837662,3.350940167,,,1.6258461534074324,1.6695625421715756
189.8713764,3.18,2.56,3.53,2.979983221,2.306837662,3.350940167,,,1.6258461534074324,1.6695625421715756
189.9217087,3.17,2.58,3.56,2.969309684,2.329012666,3.38252864,,,1.6137692305459537,1.693572073567884
189.9718535,3.17,2.58,3.56,2.969309684,2.329012666,3.38252864,,,1.6137692305459537,1.693572073567884
190.021989,3.17,2.58,3.56,2.969309684,2.329012666,3.38252864,,,1.6137692305459537,1.693572073567884
190.0721488,3.21,2.62,3.51,3.011976096,2.373246721,3.329864862,,,1.6754725274236235,1.6581265404246812
190.1222692,3.21,2.62,3.51,3.011976096,2.373246721,3.329864862,,,1.6754725274236235,1.6581265404246812
190.1725984,3.21,2.51,3.51,3.011976096,2.25122189,3.329864862,,,1.613461538333285,1.627255852377535
190.222896,3.25,2.51,3.46,3.054570346,2.25122189,3.277117636,,,1.6517582415201038,1.5803535595306237
190.2732261,3.25,2.51,3.46,3.054570346,2.25122189,3.277117636,,,1.6517582415201038,1.5803535595306237
190.3235915,3.25,2.51,3.46,3.054570346,2.25122189,3.277117636,,,1.6517582415201038,1.5803535595306237
190.3737026,3.25,2.51,3.54,3.054570346,2.25122189,3.361472891,,,1.5902197803392608,1.6105876730672986
190.4238431,3.25,2.51,3.54,3.054570346,2.25122189,3.361472891,,,1.5902197803392608,1.6105876730672986
190.4741781,3.25,2.46,3.54,3.054570346,2.195335965,3.361472891,,,1.5629120881642395,1.5969931915279951
190.5244609,3.25,2.46,3.54,3.054570346,2.195335965,3.361472891,,,1.5629120881642395,1.5969931915279951
190.5747981,3.25,2.46,3.54,3.054570346,2.195335965,3.361472891,,,1.5629120881642395,1.5969931915279951
190.625088,3.25,2.4,3.61,3.054570346,2.127886275,3.435112807,,,1.4758681321448301,1.6080626134104543
190.6753836,3.26,2.4,3.61,3.065207986,2.127886275,3.435112807,,,1.4758681321448301,1.6009865265870178
190.7257379,3.26,2.4,3.61,3.065207986,2.127886275,3.435112807,,,1.4758681321448301,1.6009865265870178
190.7760693,3.27,2.41,3.54,3.075841348,2.139158713,3.361472891,,,1.5361538464259252,1.569498327770889
190.8264112,3.27,2.41,3.54,3.075841348,2.139158713,3.361472891,,,1.5361538464259252,1.569498327770889
190.8765652,3.27,2.41,3.54,3.075841348,2.139158713,3.361472891,,,1.5361538464259252,1.569498327770889
190.9268821,3.3,2.4,3.59,3.107716203,2.127886275,3.414088458,,,1.4916923077235773,1.5646903010906597
190.9772143,3.3,2.4,3.59,3.107716203,2.127886275,3.414088458,,,1.4916923077235773,1.5646903010906597
191.0273087,3.3,2.4,3.59,3.107716203,2.127886275,3.414088458,,,1.4916923077235773,1.5646903010906597
191.077628,3.37,2.34,3.6,3.181949088,2.059975728,3.424602167,,,1.4525384612887946,1.5022637126412766
191.1279631,3.37,2.34,3.6,3.181949088,2.059975728,3.424602167,,,1.4525384612887946,1.5022637126412766
191.1781066,3.37,2.37,3.6,3.181949088,2.093991404,3.424602167,,,1.4680659338247024,1.5099936935341525
191.2284523,3.36,2.37,3.59,3.171356177,2.093991404,3.414088458,,,1.4759670330744037,1.5134270662101665
191.2787489,3.36,2.37,3.59,3.171356177,2.093991404,3.414088458,,,1.4759670330744037,1.5134270662101665
191.3290635,3.36,2.33,3.59,3.171356177,2.048609284,3.414088458,,,1.4553076922463926,1.5031423074066566
191.3793631,3.4,2.33,3.56,3.213705027,2.048609284,3.38252864,,,1.4788791206671146,1.462170257881583
191.429486,3.4,2.33,3.56,3.213705027,2.048609284,3.38252864,,,1.4788791206671146,1.462170257881583
191.4798234,3.4,2.34,3.62,3.213705027,2.059975728,3.445620409,,,1.4366703293441538,1.4879837076900524
191.5301595,3.41,2.34,3.62,3.224282866,2.059975728,3.445620409,,,1.4366703293441538,1.480581533840476
191.5803038,3.41,2.34,3.62,3.224282866,2.059975728,3.445620409,,,1.4366703293441538,1.480581533840476
191.6304469,3.41,2.34,3.62,3.224282866,2.059975728,3.445620409,,,1.4366703293441538,1.480581533840476
191.6806036,3.41,2.34,3.62,3.224282866,2.059975728,3.445620409,,,1.4366703293441538,1.480581533840476
191.73101,3.41,2.34,3.62,3.224282866,2.059975728,3.445620409,,,1.4366703293441538,1.480581533840476
191.7813679,3.44,2.2,3.6,3.255994472,1.899447288,3.424602167,,,1.382692307436204,1.4156772574548209
191.831711,3.44,2.2,3.6,3.255994472,1.899447288,3.424602167,,,1.382692307436204,1.4156772574548209
191.8819514,3.44,2.2,3.6,3.255994472,1.899447288,3.424602167,,,1.382692307436204,1.4156772574548209
191.9320968,3.47,2.22,3.63,3.28767395,1.922576396,3.456124998,,,1.3685714282039392,1.409690993637602
191.9824588,3.47,2.22,3.63,3.28767395,1.922576396,3.456124998,,,1.3685714282039392,1.409690993637602
192.0325509,3.47,2.22,3.63,3.28767395,1.922576396,3.456124998,,,1.3685714282039392,1.409690993637602
192.0828847,3.48,2.17,3.63,3.298226796,1.864617923,3.456124998,,,1.344450549117839,1.390128643359541
192.1332255,3.48,2.17,3.63,3.298226796,1.864617923,3.456124998,,,1.344450549117839,1.390128643359541
192.1834024,3.48,2.17,3.63,3.298226796,1.864617923,3.456124998,,,1.344450549117839,1.390128643359541
192.2336469,3.5,2.15,3.68,3.31932222,1.841303886,3.508603711,,,1.2947912087643656,1.3899612757389173
192.2839723,3.5,2.15,3.68,3.31932222,1.841303886,3.508603711,,,1.2947912087643656,1.3899612757389173
192.3343227,3.5,2.15,3.68,3.31932222,1.841303886,3.508603711,,,1.2947912087643656,1.3899612757389173
192.3846221,3.52,2.15,3.6,3.340404167,1.841303886,3.424602167,,,1.3587912086129232,1.3432569281257958
192.4348074,3.52,2.15,3.6,3.340404167,1.841303886,3.424602167,,,1.3587912086129232,1.3432569281257958
192.4851397,3.52,2.09,3.6,3.340404167,1.77087549,3.424602167,,,1.3308351647100705,1.329339680182854
192.535481,3.52,2.09,3.66,3.340404167,1.77087549,3.487620966,,,1.2829670328131828,1.3528575015061073
192.5858327,3.52,2.09,3.66,3.340404167,1.77087549,3.487620966,,,1.2829670328131828,1.3528575015061073
192.6361296,3.52,2.03,3.64,3.340404167,1.699647022,3.466626602,,,1.2718461540329011,1.3314516722014986
192.6864869,3.5,2.03,3.64,3.31932222,1.699647022,3.466626602,,,1.2718461540329011,1.3467125416281547
192.7367985,3.5,2.03,3.64,3.31932222,1.699647022,3.466626602,,,1.2718461540329011,1.3467125416281547
192.7869376,3.5,2.01,3.64,3.31932222,1.675708805,3.466626602,,,1.2629670331275233,1.3422922836122164
192.8371126,3.55,2.01,3.64,3.372002372,1.675708805,3.466626602,,,1.2629670331275233,1.303977066591793
192.8872185,3.55,2.01,3.64,3.372002372,1.675708805,3.466626602,,,1.2629670331275233,1.303977066591793
192.9373637,3.56,2.07,3.71,3.38252864,1.747226373,3.540056497,,,1.2333296699510792,1.3374184662943052
192.9875069,3.56,2.07,3.71,3.38252864,1.747226373,3.540056497,,,1.2333296699510792,1.3374184662943052
193.0376767,3.56,2.07,3.71,3.38252864,1.747226373,3.540056497,,,1.2333296699510792,1.3374184662943052
193.0880007,3.61,2.05,3.74,3.435112807,1.723484842,3.571484285,,,1.1997142860001981,1.3060099381595052
193.1383995,3.61,2.05,3.74,3.435112807,1.723484842,3.571484285,,,1.1997142860001981,1.3060099381595052
193.1887437,3.61,2.05,3.74,3.435112807,1.723484842,3.571484285,,,1.1997142860001981,1.3060099381595052
193.2388595,3.62,2.0,3.67,3.445620409,1.663700694,3.498113777,,,1.2344615387229534,1.2590688957903267
193.2891851,3.62,2.0,3.67,3.445620409,1.663700694,3.498113777,,,1.2344615387229534,1.2590688957903267
193.3395178,3.62,1.94,3.67,3.445620409,1.591068823,3.498113777,,,1.2084835167786152,1.2461363587789058
193.3898531,3.65,1.94,3.77,3.477125249,1.591068823,3.602887731,,,1.1267252744321181,1.2625980175930562
193.4401807,3.65,1.94,3.77,3.477125249,1.591068823,3.602887731,,,1.1267252744321181,1.2625980175930562
193.4905126,3.65,1.94,3.77,3.477125249,1.591068823,3.602887731,,,1.1267252744321181,1.2625980175930562
193.5408611,3.68,1.94,3.71,3.508603711,1.591068823,3.540056497,,,1.176043955776999,1.2144653607138691
193.5910063,3.68,1.94,3.71,3.508603711,1.591068823,3.540056497,,,1.176043955776999,1.2144653607138691
193.6411872,3.68,1.94,3.75,3.508603711,1.591068823,3.581954774,,,1.1432527468726605,1.2305758242190439
193.6915571,3.72,1.94,3.75,3.550535171,1.591068823,3.581954774,,,1.1432527468726605,1.1984019112119761
193.7418597,3.72,1.94,3.75,3.550535171,1.591068823,3.581954774,,,1.1432527468726605,1.1984019112119761
193.7921034,3.72,1.82,3.77,3.550535171,1.442324513,3.602887731,,,1.0771428569901491,1.1818385094236104
193.8424361,3.72,1.82,3.77,3.550535171,1.442324513,3.602887731,,,1.0771428569901491,1.1818385094236104
193.8926146,3.72,1.82,3.77,3.550535171,1.442324513,3.602887731,,,1.0771428569901491,1.1818385094236104
193.9427593,3.74,1.88,3.78,3.571484285,1.517333187,3.613350246,,,1.0932417582531115,1.181842092941908
193.9930967,3.74,1.88,3.78,3.571484285,1.517333187,3.613350246,,,1.0932417582531115,1.181842092941908
194.0432398,3.74,1.88,3.78,3.571484285,1.517333187,3.613350246,,,1.0932417582531115,1.181842092941908
194.0933815,3.73,1.87,3.78,3.561011092,1.504925247,3.613350246,,,1.0891208789878846,1.1879101770310587
194.1437135,3.73,1.87,3.78,3.561011092,1.504925247,3.613350246,,,1.0891208789878846,1.1879101770310587
194.1940463,3.73,1.87,3.78,3.561011092,1.504925247,3.613350246,,,1.0891208789878846,1.1879101770310587
194.2441941,3.74,1.81,3.79,3.571484285,1.42968528,3.62381015,,,1.0565384611654565,1.1717984953672664
194.2945763,3.74,1.81,3.79,3.571484285,1.42968528,3.62381015,,,1.0565384611654565,1.1717984953672664
194.3447989,3.74,1.82,3.79,3.571484285,1.442324513,3.62381015,,,1.0605274722590836,1.1737843291508334
194.3951354,3.78,1.82,3.75,3.613350246,1.442324513,3.581954774,,,1.0936703294306915,1.1248054469027935
194.4454721,3.78,1.82,3.75,3.613350246,1.442324513,3.581954774,,,1.0936703294306915,1.1248054469027935
194.4957627,3.78,1.81,3.75,3.613350246,1.42968528,3.581954774,,,1.0896813183370642,1.1228196131192265
194.5460983,3.8,1.81,3.79,3.634267464,1.42968528,3.62381015,,,1.0565384611654565,1.122624582118676
194.5962454,3.8,1.81,3.79,3.634267464,1.42968528,3.62381015,,,1.0565384611654565,1.122624582118676
194.6466079,3.8,1.81,3.79,3.634267464,1.42968528,3.62381015,,,1.0565384611654565,1.122624582118676
194.6969459,3.8,1.81,3.79,3.634267464,1.42968528,3.62381015,,,1.0565384611654565,1.122624582118676
194.7472757,3.8,1.81,3.79,3.634267464,1.42968528,3.62381015,,,1.0565384611654565,1.122624582118676
194.7976074,3.8,1.78,3.82,3.634267464,1.391509971,3.655174414,,,1.0196153849046345,1.1290585282320085
194.8479479,3.83,1.78,3.82,3.665624094,1.391509971,3.655174414,,,1.0196153849046345,1.1041780935989294
194.8982409,3.83,1.78,3.82,3.665624094,1.391509971,3.655174414,,,1.0196153849046345,1.1041780935989294
194.9483359,3.9,1.73,3.83,3.738702984,1.326951393,3.665624094,,,0.9919230770188263,1.0398921400748955
194.9986677,3.9,1.73,3.83,3.738702984,1.326951393,3.665624094,,,0.9919230770188263,1.0398921400748955
195.0487566,3.9,1.73,3.83,3.738702984,1.326951393,3.665624094,,,0.9919230770188263,1.0398921400748955
195.099094,3.91,1.77,3.82,3.749133233,1.378695035,3.655174414,,,1.0157142860190556,1.03493167695027
195.1492176,3.91,1.77,3.82,3.749133233,1.378695035,3.655174414,,,1.0157142860190556,1.03493167695027
195.1994785,3.91,1.77,3.82,3.749133233,1.378695035,3.655174414,,,1.0157142860190556,1.03493167695027
195.2498069,3.95,1.66,3.84,3.790831043,1.234301422,3.676071272,,,0.957417582805222,0.9883883184238207
195.3001301,3.95,1.66,3.84,3.790831043,1.234301422,3.676071272,,,0.957417582805222,0.9883883184238207
195.3504947,3.95,1.66,3.84,3.790831043,1.234301422,3.676071272,,,0.957417582805222,0.9883883184238207
195.4008362,3.95,1.65,3.89,3.790831043,1.220819397,3.728270376,,,0.9113076926958527,1.0074444817971437
195.4511718,3.95,1.65,3.89,3.790831043,1.220819397,3.728270376,,,0.9113076926958527,1.0074444817971437
195.5015111,3.95,1.73,3.89,3.790831043,1.326951393,3.728270376,,,0.9410219783324677,1.022237028342328
195.5518327,3.99,1.73,3.85,3.832492661,1.326951393,3.68651597,1.0,1.0,0.9750439562988571,0.9710001435103199
195.6021565,3.99,1.73,3.85,3.832492661,1.326951393,3.68651597,,,0.9750439562988571,0.9710001435103199
195.6524793,3.99,1.67,3.85,3.832492661,1.247717917,3.68651597,,,0.9526263739931622,0.9598400862320504
195.7028191,3.97,1.67,3.85,3.811666302,1.247717917,3.68651597,,,0.9526263739931622,0.9771444339294963
195.7531458,3.97,1.67,3.85,3.811666302,1.247717917,3.68651597,,,0.9526263739931622,0.9771444339294963
195.8032883,3.97,1.67,3.88,3.811666302,1.247717917,3.717835392,,,0.9271428569664861,0.9896645966426025
195.8536223,3.97,1.67,3.88,3.811666302,1.247717917,3.717835392,,,0.9271428569664861,0.9896645966426025
195.903773,3.97,1.67,3.88,3.811666302,1.247717917,3.717835392,,,0.9271428569664861,0.9896645966426025
195.9541031,3.97,1.66,3.85,3.811666302,1.234301422,3.68651597,,,0.9489670333281516,0.9753227186853934
196.0042118,3.97,1.66,3.85,3.811666302,1.234301422,3.68651597,,,0.9489670333281516,0.9753227186853934
196.0545874,3.97,1.66,3.85,3.811666302,1.234301422,3.68651597,,,0.9489670333281516,0.9753227186853934
196.1049192,3.96,1.61,3.88,3.801249794,1.166190379,3.717835392,,,0.9055164833037768,0.9875179890384834
196.1552343,3.96,1.61,3.88,3.801249794,1.166190379,3.717835392,,,0.9055164833037768,0.9875179890384834
196.2056,3.96,1.61,3.88,3.801249794,1.166190379,3.717835392,,,0.9055164833037768,0.9875179890384834
196.2559261,3.98,1.62,3.84,3.822080585,1.179957626,3.676071272,,,0.9430000002562479,0.9553521738873227
196.3062489,3.98,1.62,3.84,3.822080585,1.179957626,3.676071272,,,0.9430000002562479,0.9553521738873227
196.3565898,3.98,1.62,3.84,3.822080585,1.179957626,3.676071272,,,0.9430000002562479,0.9553521738873227
196.4069243,3.95,1.67,3.9,3.790831043,1.247717917,3.738702984,,,0.9100439558057484,1.0152827525639532
196.4572298,3.95,1.67,3.9,3.790831043,1.247717917,3.738702984,,,0.9100439558057484,1.0152827525639532
196.5073725,3.95,1.65,3.9,3.790831043,1.220819397,3.738702984,,,0.9027472524748282,1.011650263297038
196.5577009,3.91,1.65,3.89,3.749133233,1.220819397,3.728270376,,,0.9113076926958527,1.0416183946001258
196.6080271,3.91,1.65,3.89,3.749133233,1.220819397,3.728270376,,,0.9113076926958527,1.0416183946001258
196.6583677,3.91,1.73,3.89,3.749133233,1.326951393,3.728270376,,,0.9410219783324677,1.0564109411453102
196.7086991,3.89,1.73,3.86,3.728270376,1.326951393,3.696958209,,,0.9665714286035333,1.0608149071236397
196.7590159,3.89,1.73,3.86,3.728270376,1.326951393,3.696958209,,,0.9665714286035333,1.0608149071236397
196.8091637,3.89,1.77,3.88,3.728270376,1.378695035,3.717835392,,,0.964945054673171,1.0768313430273622
196.8595105,3.87,1.77,3.88,3.707398009,1.378695035,3.717835392,,,0.964945054673171,1.0937009081819296
196.9098502,3.87,1.77,3.88,3.707398009,1.378695035,3.717835392,,,0.964945054673171,1.0937009081819296
196.960092,3.87,1.78,3.87,3.707398009,1.391509971,3.707398009,,,0.9773626376104677,1.0914587913321676
197.0104158,3.81,1.78,3.87,3.644722212,1.391509971,3.707398009,,,0.9773626376104677,1.1415457472551012
197.0607794,3.81,1.78,3.87,3.644722212,1.391509971,3.707398009,,,0.9773626376104677,1.1415457472551012
197.110921,3.78,1.77,3.94,3.613350246,1.378695035,3.780410031,,,0.9133846150602448,1.1938697325209873
197.1612692,3.78,1.77,3.94,3.613350246,1.378695035,3.780410031,,,0.9133846150602448,1.1938697325209873
197.2114102,3.78,1.77,3.94,3.613350246,1.378695035,3.780410031,,,0.9133846150602448,1.1938697325209873
197.2617423,3.73,1.88,3.91,3.561011092,1.517333187,3.749133233,,,0.983384615558961,1.2439349500758738
197.3120507,3.73,1.88,3.91,3.561011092,1.517333187,3.749133233,,,0.983384615558961,1.2439349500758738
197.3621965,3.73,1.88,3.91,3.561011092,1.517333187,3.749133233,,,0.983384615558961,1.2439349500758738
