time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
47.24685302,3.15,2.33,4.17,2.947948439,2.048609284,4.019552214,,,0.960714286,1.894736025
47.296933,3.1,2.33,4.19,2.894460226,2.048609284,4.040297019,,,0.942340659,1.937730459
47.34700907,3.1,2.33,4.19,2.894460226,2.048609284,4.040297019,,,0.942340659,1.937730459
47.39712025,3.1,2.4,4.23,2.894460226,2.127886275,4.081764324,,,0.941714286,1.974027329
47.44723901,3.11,2.4,4.23,2.905167809,2.127886275,4.081764324,,,0.941714286,1.967277329
47.49731875,3.11,2.4,4.23,2.905167809,2.127886275,4.081764324,,,0.941714286,1.967277329
47.54745238,3.11,2.36,4.21,2.905167809,2.08266656,4.061034351,,,0.939340659,1.94774785
47.59753176,3.07,2.36,4.21,2.862306762,2.08266656,4.061034351,,,0.939340659,1.974617415
47.64765819,3.07,2.36,4.21,2.862306762,2.08266656,4.061034351,,,0.939340659,1.974617415
47.69775869,3.03,2.34,4.27,2.81936163,2.059975728,4.123202639,,,0.873098901,2.023466627
47.74788949,3.03,2.34,4.27,2.81936163,2.059975728,4.123202639,,,0.873098901,2.023466627
47.79795738,3.03,2.34,4.27,2.81936163,2.059975728,4.123202639,,,0.873098901,2.023466627
47.84807818,3.01,2.43,4.25,2.797856322,2.161666024,4.102487051,,,0.939,2.050882609
47.89815683,3.01,2.43,4.25,2.797856322,2.161666024,4.102487051,,,0.939,2.050882609
47.94823154,3.01,2.43,4.25,2.797856322,2.161666024,4.102487051,,,0.939,2.050882609
47.99830676,2.98,2.51,4.27,2.765556002,2.25122189,4.123202639,,,0.963703297,2.101234902
48.04844515,2.98,2.51,4.27,2.765556002,2.25122189,4.123202639,,,0.963703297,2.101234902
48.0985637,2.98,2.51,4.27,2.765556002,2.25122189,4.123202639,,,0.963703297,2.101234902
48.14864543,2.94,2.45,4.29,2.722407023,2.184124539,4.143911196,,,0.912186813,2.119936479
48.19872284,2.94,2.45,4.29,2.722407023,2.184124539,4.143911196,,,0.912186813,2.119936479
48.24879627,2.94,2.56,4.29,2.722407023,2.306837662,4.143911196,,,0.972747253,2.150085045
48.2988719,2.9,2.56,4.33,2.679160316,2.306837662,4.185307635,,,0.934857143,2.194091925
48.34894802,2.9,2.56,4.33,2.679160316,2.306837662,4.185307635,,,0.934857143,2.194091925
48.39902584,2.9,2.6,4.33,2.679160316,2.351148655,4.185307635,,,0.957538462,2.205383278
48.44910773,2.87,2.6,4.35,2.64665827,2.351148655,4.20599572,,,0.938461538,2.23357107
48.49918547,2.87,2.6,4.35,2.64665827,2.351148655,4.20599572,,,0.938461538,2.23357107
48.54925749,2.87,2.65,4.33,2.64665827,2.406324999,4.185307635,,,0.986384615,2.238558863
48.59933459,2.8,2.65,4.33,2.570583591,2.406324999,4.185307635,,,0.986384615,2.281700167
48.64943213,2.8,2.65,4.33,2.570583591,2.406324999,4.185307635,,,0.986384615,2.281700167
48.69954914,2.8,2.65,4.33,2.570583591,2.406324999,4.185307635,,,0.986384615,2.281700167
48.74963212,2.78,2.65,4.33,2.548784024,2.406324999,4.185307635,,,0.986384615,2.293830602
48.79971241,2.78,2.65,4.33,2.548784024,2.406324999,4.185307635,,,0.986384615,2.293830602
48.84977295,2.8,2.65,4.33,2.570583591,2.406324999,4.185307635,,,0.986384615,2.281700167
48.89985407,2.8,2.65,4.33,2.570583591,2.406324999,4.185307635,,,0.986384615,2.281700167
48.94991581,2.8,2.65,4.33,2.570583591,2.406324999,4.185307635,,,0.986384615,2.281700167
49.00004021,2.8,2.65,4.33,2.570583591,2.406324999,4.185307635,,,0.986384615,2.281700167
49.05010726,2.8,2.65,4.33,2.570583591,2.406324999,4.185307635,,,0.986384615,2.281700167
49.10023122,2.8,2.65,4.33,2.570583591,2.406324999,4.185307635,,,0.986384615,2.281700167
49.15034633,2.72,2.73,4.42,2.483203576,2.494153163,4.278352487,,,0.947142857,2.395762422
49.20046177,2.72,2.73,4.42,2.483203576,2.494153163,4.278352487,,,0.947142857,2.395762422
49.25059132,2.72,2.73,4.42,2.483203576,2.494153163,4.278352487,,,0.947142857,2.395762422
49.30071549,2.65,2.74,4.44,2.406324999,2.505094809,4.299011514,,,0.933681319,2.449180483
49.35083709,2.65,2.74,4.44,2.406324999,2.505094809,4.299011514,,,0.933681319,2.449180483
49.40091602,2.65,2.8,4.44,2.406324999,2.570583591,4.299011514,,,0.970208791,2.467364811
49.45099301,2.62,2.8,4.44,2.373246721,2.570583591,4.299011514,,,0.970208791,2.484549594
49.50107324,2.62,2.8,4.44,2.373246721,2.570583591,4.299011514,,,0.970208791,2.484549594
49.55114779,2.62,2.85,4.44,2.373246721,2.624957143,4.299011514,,,1.001252747,2.500004085
49.60122905,2.61,2.85,4.48,2.362202362,2.624957143,4.340311049,,,0.962043956,2.524952317
49.65130653,2.61,2.85,4.48,2.362202362,2.624957143,4.340311049,,,0.962043956,2.524952317
49.70142267,2.61,2.85,4.48,2.362202362,2.624957143,4.340311049,,,0.962043956,2.524952317
49.75150076,2.55,2.85,4.48,2.295735176,2.624957143,4.340311049,,,0.962043956,2.558604491
49.80162096,2.55,2.85,4.48,2.295735176,2.624957143,4.340311049,,,0.962043956,2.558604491
49.85169945,2.55,2.86,4.5,2.295735176,2.635811071,4.360951731,,,0.948582418,2.571424725
49.9017755,2.5,2.86,4.5,2.240066963,2.635811071,4.360951731,,,0.948582418,2.598870377
49.95189202,2.5,2.86,4.5,2.240066963,2.635811071,4.360951731,,,0.948582418,2.598870377
50.00196226,2.5,2.93,4.5,2.240066963,2.711604691,4.360951731,,,0.993120879,2.621042785
50.05208543,2.5,2.93,4.5,2.240066963,2.711604691,4.360951731,,,0.993120879,2.621042785
50.10219877,2.5,2.93,4.5,2.240066963,2.711604691,4.360951731,,,0.993120879,2.621042785
50.15232011,2.48,2.93,4.56,2.217724059,2.711604691,4.422838455,,,0.933384615,2.661217559
50.20246733,2.48,2.93,4.56,2.217724059,2.711604691,4.422838455,,,0.933384615,2.661217559
50.25254261,2.48,2.93,4.56,2.217724059,2.711604691,4.422838455,,,0.933384615,2.661217559
50.30262095,2.47,2.94,4.56,2.206535746,2.722407023,4.422838455,,,0.939835165,2.669809245
50.35269724,2.47,2.94,4.56,2.206535746,2.722407023,4.422838455,,,0.939835165,2.669809245
50.40277035,2.47,2.94,4.56,2.206535746,2.722407023,4.422838455,,,0.939835165,2.669809245
50.45284899,2.42,3.01,4.58,2.150418564,2.797856322,4.443455862,,,0.965516484,2.729039728
50.50293047,2.42,3.01,4.58,2.150418564,2.797856322,4.443455862,,,0.965516484,2.729039728
50.55300172,2.42,3.06,4.58,2.150418564,2.85157851,4.443455862,,,0.998868132,2.745643048
50.60308172,2.39,3.06,4.61,2.116601049,2.85157851,4.474371464,,,0.968571429,2.776212733
50.65315775,2.39,3.06,4.61,2.116601049,2.85157851,4.474371464,,,0.968571429,2.776212733
50.70323587,2.39,3.06,4.61,2.116601049,2.85157851,4.474371464,,,0.968571429,2.776212733
50.7533134,2.37,3.06,4.63,2.093991404,2.85157851,4.494974972,,,0.948263736,2.796537817
50.80343872,2.37,3.06,4.63,2.093991404,2.85157851,4.494974972,,,0.948263736,2.796537817
50.85350591,2.37,3.14,4.65,2.093991404,2.937260629,4.515573053,,,0.982373626,2.833692523
50.90358716,2.32,3.14,4.65,2.03722851,2.937260629,4.515573053,,,0.982373626,2.859181653
50.95366338,2.32,3.14,4.65,2.03722851,2.937260629,4.515573053,,,0.982373626,2.859181653
51.00373881,2.32,3.11,4.65,2.03722851,2.905167809,4.515573053,,,0.961769231,2.848924247
51.05381524,2.33,3.11,4.65,2.048609284,2.905167809,4.515573053,,,0.961769231,2.8438699
51.10391065,2.33,3.11,4.65,2.048609284,2.905167809,4.515573053,,,0.961769231,2.8438699
51.15398201,2.32,3.15,4.67,2.03722851,2.947948439,4.536165782,,,0.968802198,2.872686312
51.20409887,2.32,3.15,4.67,2.03722851,2.947948439,4.536165782,,,0.968802198,2.872686312
51.25420285,2.32,3.15,4.67,2.03722851,2.947948439,4.536165782,,,0.968802198,2.872686312
51.30427614,2.3,3.15,4.67,2.014422994,2.947948439,4.536165782,,,0.968802198,2.88272979
51.35435665,2.3,3.15,4.67,2.014422994,2.947948439,4.536165782,,,0.968802198,2.88272979
51.40442647,2.3,3.15,4.67,2.014422994,2.947948439,4.536165782,,,0.968802198,2.88272979
51.45447032,2.3,3.15,4.69,2.014422994,2.947948439,4.55675323,,,0.948230769,2.892836622
51.50455695,2.3,3.15,4.69,2.014422994,2.947948439,4.55675323,,,0.948230769,2.892836622
51.55463704,2.3,3.15,4.69,2.014422994,2.947948439,4.55675323,,,0.948230769,2.892836622
51.60471502,2.3,3.15,4.69,2.014422994,2.947948439,4.55675323,,,0.948230769,2.892836622
51.65484162,2.3,3.15,4.69,2.014422994,2.947948439,4.55675323,,,0.948230769,2.892836622
51.70492314,2.3,3.21,4.69,2.014422994,3.011976096,4.55675323,,,0.990164835,2.913712494
51.75504352,2.27,3.21,4.77,1.980101008,3.011976096,4.639051627,,,0.907,2.969473913
51.80512787,2.27,3.21,4.77,1.980101008,3.011976096,4.639051627,,,0.907,2.969473913
51.85521138,2.27,3.21,4.77,1.980101008,3.011976096,4.639051627,,,0.907,2.969473913
51.90533999,2.23,3.21,4.77,1.934114785,3.011976096,4.639051627,,,0.907,2.98903913
51.9554607,2.23,3.21,4.77,1.934114785,3.011976096,4.639051627,,,0.907,2.98903913
52.00554579,2.23,3.21,4.77,1.934114785,3.011976096,4.639051627,,,0.907,2.98903913
52.05566542,2.23,3.21,4.77,1.934114785,3.011976096,4.639051627,,,0.907,2.98903913
52.10577535,2.23,3.21,4.77,1.934114785,3.011976096,4.639051627,,,0.907,2.98903913
52.15589939,2.23,3.22,4.73,1.934114785,3.022631304,4.59791257,,,0.955824176,2.972040731
52.20602238,2.22,3.22,4.73,1.922576396,3.022631304,4.59791257,,,0.955824176,2.976877688
52.25614109,2.22,3.22,4.73,1.922576396,3.022631304,4.59791257,,,0.955824176,2.976877688
52.30620945,2.22,3.22,4.73,1.922576396,3.022631304,4.59791257,,,0.955824176,2.976877688
52.35632682,2.22,3.22,4.73,1.922576396,3.022631304,4.59791257,,,0.955824176,2.976877688
52.40643496,2.22,3.22,4.73,1.922576396,3.022631304,4.59791257,,,0.955824176,2.976877688
52.45654701,2.21,3.2,4.75,1.91102067,3.001316378,4.6184846,,,0.920879121,2.984905041
52.50667421,2.21,3.2,4.75,1.91102067,3.001316378,4.6184846,,,0.920879121,2.984905041
52.55680182,2.21,3.2,4.75,1.91102067,3.001316378,4.6184846,,,0.920879121,2.984905041
52.6069189,2.22,3.22,4.75,1.922576396,3.022631304,4.6184846,,,0.934989011,2.987114095
52.65703365,2.22,3.22,4.75,1.922576396,3.022631304,4.6184846,,,0.934989011,2.987114095
52.70710981,2.22,3.22,4.75,1.922576396,3.022631304,4.6184846,,,0.934989011,2.987114095
52.75718418,2.22,3.24,4.79,1.922576396,3.043928383,4.659613718,,,0.907252747,3.01478452
52.80730026,2.22,3.24,4.79,1.922576396,3.043928383,4.659613718,,,0.907252747,3.01478452
52.8574275,2.22,3.26,4.79,1.922576396,3.065207986,4.659613718,,,0.921538462,3.021896321
52.90756787,2.21,3.26,4.77,1.91102067,3.065207986,4.639051627,,,0.942549451,3.016388748
52.95768217,2.21,3.26,4.77,1.91102067,3.065207986,4.639051627,,,0.942549451,3.016388748
53.00775698,2.21,3.24,4.77,1.91102067,3.043928383,4.639051627,,,0.928263736,3.009276947
53.05783472,2.2,3.24,4.77,1.899447288,3.043928383,4.639051627,,,0.928263736,3.014070425
53.10791277,2.2,3.24,4.77,1.899447288,3.043928383,4.639051627,,,0.928263736,3.014070425
53.15798423,2.2,3.23,4.75,1.899447288,3.033282051,4.6184846,,,0.942076923,3.000251338
53.20806513,2.23,3.23,4.75,1.934114785,3.033282051,4.6184846,,,0.942076923,2.985805686
53.25814344,2.23,3.23,4.75,1.934114785,3.033282051,4.6184846,,,0.942076923,2.985805686
53.30822176,2.23,3.24,4.75,1.934114785,3.043928383,4.6184846,,,0.949186813,2.989345174
53.35830261,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,1,3,0.949186813,2.994182131
53.40843464,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,,0.949186813,2.994182131
53.45849578,2.22,3.2,4.75,1.922576396,3.001316378,4.6184846,,,0.920879121,2.980089823
53.50861715,2.22,3.2,4.75,1.922576396,3.001316378,4.6184846,,,0.920879121,2.980089823
53.5586814,2.22,3.2,4.75,1.922576396,3.001316378,4.6184846,,,0.920879121,2.980089823
53.60876252,2.25,3.18,4.69,1.957140772,2.979983221,4.55675323,,,0.969098901,2.927953583
53.65884293,2.25,3.18,4.69,1.957140772,2.979983221,4.55675323,,,0.969098901,2.927953583
53.7089179,2.25,3.18,4.69,1.957140772,2.979983221,4.55675323,,,0.969098901,2.927953583
53.75899494,2.3,3.15,4.69,2.014422994,2.947948439,4.55675323,,,0.948230769,2.892836622
53.8090866,2.3,3.15,4.69,2.014422994,2.947948439,4.55675323,,,0.948230769,2.892836622
53.85923332,2.3,3.15,4.69,2.014422994,2.947948439,4.55675323,,,0.948230769,2.892836622
53.90930733,2.3,3.14,4.69,2.014422994,2.937260629,4.55675323,,,0.941318681,2.889395604
53.95944753,2.3,3.14,4.69,2.014422994,2.937260629,4.55675323,,,0.941318681,2.889395604
54.00953095,2.3,3.09,4.69,2.014422994,2.883747562,4.55675323,,,0.907087912,2.872354634
54.05961142,2.32,3.09,4.67,2.03722851,2.883747562,4.536165782,,,0.927659341,2.852204324
54.1096879,2.32,3.09,4.67,2.03722851,2.883747562,4.536165782,,,0.927659341,2.852204324
54.15981731,2.32,3.07,4.67,2.03722851,2.862306762,4.536165782,,,0.914120879,2.845464525
54.20989845,2.39,3.07,4.63,2.116601049,2.862306762,4.494974972,,,0.955,2.789543478
54.25998713,2.39,3.07,4.63,2.116601049,2.862306762,4.494974972,,,0.955,2.789543478
54.31005546,2.39,3.06,4.63,2.116601049,2.85157851,4.494974972,,,0.948263736,2.78618999
54.36013775,2.42,3.06,4.63,2.150418564,2.85157851,4.494974972,,,0.948263736,2.770505208
54.41026164,2.42,3.06,4.63,2.150418564,2.85157851,4.494974972,,,0.948263736,2.770505208
54.46038144,2.42,3.03,4.61,2.150418564,2.81936163,4.474371464,,,0.948494505,2.750533134
54.51049936,2.4,3.03,4.61,2.127886275,2.81936163,4.474371464,,,0.948494505,2.761011395
54.56060704,2.4,3.03,4.61,2.127886275,2.81936163,4.474371464,,,0.948494505,2.761011395
54.6107289,2.4,3.03,4.61,2.127886275,2.81936163,4.474371464,,,0.948494505,2.761011395
54.66084701,2.4,3.03,4.61,2.127886275,2.81936163,4.474371464,,,0.948494505,2.761011395
54.71097558,2.4,3.03,4.61,2.127886275,2.81936163,4.474371464,,,0.948494505,2.761011395
54.76109592,2.49,2.91,4.58,2.228901075,2.689981413,4.443455862,,,0.900461538,2.659294983
54.8111741,2.49,2.91,4.58,2.228901075,2.689981413,4.443455862,,,0.900461538,2.659294983
54.86125257,2.49,2.91,4.58,2.228901075,2.689981413,4.443455862,,,0.900461538,2.659294983
54.91132606,2.53,2.92,4.56,2.273499505,2.700796179,4.422838455,,,0.926956044,2.630788987
54.96144753,2.53,2.92,4.56,2.273499505,2.700796179,4.422838455,,,0.926956044,2.630788987
55.01156667,2.53,2.92,4.56,2.273499505,2.700796179,4.422838455,,,0.926956044,2.630788987
55.06168497,2.53,2.92,4.56,2.273499505,2.700796179,4.422838455,,,0.926956044,2.630788987
55.11180995,2.53,2.92,4.56,2.273499505,2.700796179,4.422838455,,,0.926956044,2.630788987
55.1618828,2.53,2.79,4.56,2.273499505,2.559687481,4.422838455,,,0.845384615,2.590180602
55.21199884,2.6,2.79,4.46,2.351148655,2.559687481,4.319664339,,,0.944505495,2.502449474
55.26207606,2.6,2.79,4.46,2.351148655,2.559687481,4.319664339,,,0.944505495,2.502449474
55.31221624,2.6,2.78,4.46,2.351148655,2.548784024,4.319664339,,,0.938384615,2.499402341
55.36230225,2.62,2.78,4.46,2.373246721,2.548784024,4.319664339,,,0.938384615,2.488054515
55.41237812,2.62,2.78,4.46,2.373246721,2.548784024,4.319664339,,,0.938384615,2.488054515
55.46245474,2.62,2.78,4.48,2.373246721,2.548784024,4.340311049,,,0.918736264,2.497707836
55.51257603,2.66,2.78,4.48,2.417333241,2.548784024,4.340311049,,,0.918736264,2.474751314
55.56269636,2.66,2.78,4.48,2.417333241,2.548784024,4.340311049,,,0.918736264,2.474751314
55.6128136,2.66,2.73,4.42,2.417333241,2.494153163,4.278352487,,,0.947142857,2.430849379
55.66293682,2.66,2.73,4.42,2.417333241,2.494153163,4.278352487,,,0.947142857,2.430849379
55.71301848,2.66,2.73,4.42,2.417333241,2.494153163,4.278352487,,,0.947142857,2.430849379
55.76308434,2.7,2.72,4.44,2.461280155,2.483203576,4.299011514,,,0.921681319,2.414130483
55.81319843,2.7,2.72,4.44,2.461280155,2.483203576,4.299011514,,,0.921681319,2.414130483
55.86326472,2.7,2.72,4.44,2.461280155,2.483203576,4.299011514,,,0.921681319,2.414130483
55.91334302,2.71,2.72,4.4,2.472245942,2.483203576,4.257687166,,,0.960538462,2.389159365
55.96344391,2.71,2.72,4.4,2.472245942,2.483203576,4.257687166,,,0.960538462,2.389159365
56.01351858,2.71,2.72,4.4,2.472245942,2.483203576,4.257687166,,,0.960538462,2.389159365
56.06359619,2.74,2.7,4.4,2.505094809,2.461280155,4.257687166,,,0.948626374,2.365457477
56.11371792,2.74,2.7,4.4,2.505094809,2.461280155,4.257687166,,,0.948626374,2.365457477
56.16379778,2.74,2.7,4.4,2.505094809,2.461280155,4.257687166,,,0.948626374,2.365457477
56.21391884,2.78,2.6,4.36,2.548784024,2.351148655,4.216337273,,,0.92889011,2.293545294
56.26403678,2.78,2.6,4.36,2.548784024,2.351148655,4.216337273,,,0.92889011,2.293545294
56.31415817,2.78,2.6,4.36,2.548784024,2.351148655,4.216337273,,,0.92889011,2.293545294
56.36430012,2.83,2.6,4.33,2.603228764,2.351148655,4.185307635,,,0.957538462,2.248981104
56.41443182,2.83,2.6,4.33,2.603228764,2.351148655,4.185307635,,,0.957538462,2.248981104
56.46451746,2.83,2.59,4.33,2.603228764,2.340085469,4.185307635,,,0.951835165,2.246141854
56.51459383,2.86,2.59,4.35,2.635811071,2.340085469,4.20599572,,,0.932758242,2.236960081
56.56467191,2.86,2.59,4.35,2.635811071,2.340085469,4.20599572,,,0.932758242,2.236960081
56.61474811,2.86,2.56,4.33,2.635811071,2.306837662,4.185307635,,,0.934857143,2.219135404
56.66489062,2.88,2.56,4.33,2.657498824,2.306837662,4.185307635,,,0.934857143,2.206657143
56.71497253,2.88,2.56,4.33,2.657498824,2.306837662,4.185307635,,,0.934857143,2.206657143
56.76505224,2.88,2.48,4.33,2.657498824,2.217724059,4.185307635,,,0.890549451,2.184599618
56.81512986,2.94,2.48,4.33,2.722407023,2.217724059,4.185307635,,,0.890549451,2.146643096
56.86526061,2.94,2.48,4.33,2.722407023,2.217724059,4.185307635,,,0.890549451,2.146643096
56.91536637,2.96,2.43,4.31,2.74399344,2.161666024,4.164612827,,,0.88256044,2.111057262
56.96546352,2.96,2.43,4.31,2.74399344,2.161666024,4.164612827,,,0.88256044,2.111057262
57.01553006,2.96,2.43,4.31,2.74399344,2.161666024,4.164612827,,,0.88256044,2.111057262
57.06565769,2.99,2.49,4.31,2.776328511,2.228901075,4.164612827,,,0.915,2.107804348
57.11579136,2.99,2.49,4.31,2.776328511,2.228901075,4.164612827,,,0.915,2.107804348
57.16590736,2.99,2.49,4.31,2.776328511,2.228901075,4.164612827,,,0.915,2.107804348
57.21598253,2.98,2.44,4.29,2.765556002,2.172901286,4.143911196,,,0.906813187,2.091522217
57.26610717,2.98,2.44,4.29,2.765556002,2.172901286,4.143911196,,,0.906813187,2.091522217
57.31618856,2.98,2.44,4.29,2.765556002,2.172901286,4.143911196,,,0.906813187,2.091522217
57.36627006,3,2.4,4.25,2.787095262,2.127886275,4.102487051,,,0.923076923,2.049488294
57.41638236,3,2.4,4.25,2.787095262,2.127886275,4.102487051,,,0.923076923,2.049488294
57.46645495,3,2.37,4.25,2.787095262,2.093991404,4.102487051,,,0.907351648,2.041659842
57.51653182,3.02,2.37,4.23,2.808611757,2.093991404,4.081764324,,,0.925989011,2.019416269
57.56661309,3.02,2.37,4.23,2.808611757,2.093991404,4.081764324,,,0.925989011,2.019416269
57.61673758,3.02,2.32,4.23,2.808611757,2.03722851,4.081764324,,,0.90021978,2.006587673
57.66686022,3.1,2.32,4.23,2.894460226,2.03722851,4.081764324,,,0.90021978,1.953370282
57.71699367,3.1,2.32,4.23,2.894460226,2.03722851,4.081764324,,,0.90021978,1.953370282
57.76706643,3.1,2.34,4.21,2.894460226,2.059975728,4.061034351,,,0.929010989,1.949355471
57.81714328,3.17,2.34,4.21,2.969309684,2.059975728,4.061034351,,,0.929010989,1.901648949
57.86721965,3.17,2.34,4.21,2.969309684,2.059975728,4.061034351,,,0.929010989,1.901648949
57.91733813,3.17,2.29,4.19,2.969309684,2.002997753,4.040297019,,,0.922032967,1.879914238
57.96746238,3.16,2.29,4.19,2.95863144,2.002997753,4.040297019,,,0.922032967,1.886794673
58.01758098,3.16,2.29,4.19,2.95863144,2.002997753,4.040297019,,,0.922032967,1.886794673
58.06770448,3.16,2.29,4.19,2.95863144,2.002997753,4.040297019,,,0.922032967,1.886794673
58.11782872,3.16,2.29,4.19,2.95863144,2.002997753,4.040297019,,,0.922032967,1.886794673
58.1679467,3.16,2.29,4.19,2.95863144,2.002997753,4.040297019,,,0.922032967,1.886794673
58.21806323,3.19,2.18,4.17,2.990652103,1.876246252,4.019552214,,,0.886373626,1.830162088
58.26818196,3.19,2.18,4.17,2.990652103,1.876246252,4.019552214,,,0.886373626,1.830162088
58.31830575,3.19,2.18,4.17,2.990652103,1.876246252,4.019552214,,,0.886373626,1.830162088
58.36843967,3.2,2.25,4.17,3.001316378,1.957140772,4.019552214,,,0.920450549,1.840180817
58.41851885,3.2,2.25,4.17,3.001316378,1.957140772,4.019552214,,,0.920450549,1.840180817
58.46859774,3.2,2.25,4.17,3.001316378,1.957140772,4.019552214,,,0.920450549,1.840180817
58.51868898,3.26,2.2,4.19,3.065207986,1.899447288,4.040297019,,,0.877626374,1.794905303
58.56875544,3.26,2.2,4.19,3.065207986,1.899447288,4.040297019,,,0.877626374,1.794905303
58.61883449,3.26,2.2,4.19,3.065207986,1.899447288,4.040297019,,,0.877626374,1.794905303
