time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
106.3534208,5.38,2.53,8.02,0.102601551,0.130178898,0.116430761,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.147504558,0.755124558,1.744071954,1
106.3585556,5.38,2.53,8.02,0.107736336,0.135313683,0.121565546,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.14879357,0.755069256,1.744889616,1
106.3638099,5.38,2.53,8.02,0.112990576,0.140567923,0.126819786,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.150078453,0.755014272,1.745707277,1
106.3689408,5.38,2.6,8.02,0.118121558,0.001580383,0.131950768,5.257832253,2.33674988,7.938564102,2.569754253,0.76060853,2.151405031,0.755002132,1.746524939,1
106.3740723,5.38,2.6,8.02,0.123252983,0.006711808,0.137082193,5.257832253,2.33674988,7.938564102,2.569754253,0.76060853,2.152727411,0.754990218,1.7473426,1
106.3792498,5.38,2.6,8.02,0.128430493,0.011889318,0.142259703,5.257832253,2.33674988,7.938564102,2.569754253,0.76060853,2.154045606,0.754978527,1.748160262,1
106.384389,5.38,2.6,7.98,0.133569685,0.01702851,0.003367594,5.257832253,2.33674988,7.898151683,2.6,0.724940239,2.15546032,0.754848317,1.748977923,1
106.3895246,5.38,2.6,7.98,0.138705329,0.022164154,0.008503238,5.257832253,2.33674988,7.898151683,2.6,0.724940239,2.156870526,0.754718741,1.749795585,1
106.3946903,5.38,2.6,7.98,0.143871021,0.027329846,0.01366893,5.257832253,2.33674988,7.898151683,2.6,0.724940239,2.158276237,0.754589795,1.750613246,1
106.3998014,5.32,2.6,7.98,0.004431853,0.032440926,0.01878001,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.159677467,0.754674759,1.751430908,1
106.4049641,5.32,2.6,7.98,0.009594574,0.037603647,0.023942731,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.161074233,0.754759602,1.752248569,1
106.4100707,5.32,2.6,7.98,0.014701119,0.042710192,0.029049276,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.162466547,0.754844322,1.753066231,1
106.415392,5.32,2.6,7.98,0.020022478,0.048031551,0.034370635,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.163854424,0.75492892,1.753883892,1
106.4205311,5.32,2.6,7.98,0.025161558,0.053170631,0.039509715,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.165237878,0.755013396,1.754701554,1
106.4258545,5.32,2.6,7.98,0.030484989,0.058494062,0.044833146,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.166616924,0.755097748,1.755519215,1
106.4310333,5.32,2.6,7.98,0.035663733,0.063672806,0.05001189,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.167991576,0.755181976,1.756336877,1
106.4361439,5.32,2.6,7.98,0.040774382,0.068783455,0.055122539,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.169361848,0.75526608,1.757154538,1
106.4413323,5.32,2.6,7.98,0.045962772,0.073971845,0.060310929,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.170727753,0.755350059,1.7579722,1
106.4464656,5.32,2.6,7.98,0.051096028,0.079105101,0.065444185,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.172089307,0.755433912,1.758789861,1
106.451788,5.32,2.6,7.98,0.05641847,0.084427543,0.070766627,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.173446523,0.755517639,1.759607522,1
106.456926,5.32,2.6,7.98,0.061556461,0.089565534,0.075904618,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.174799414,0.755601241,1.760425184,1
106.4622741,5.32,2.6,7.98,0.066904605,0.094913678,0.081252762,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.176147995,0.755684715,1.761242845,1
106.4673843,5.32,2.6,7.98,0.072014755,0.100023828,0.086362912,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.17749228,0.755768062,1.762060507,1
106.4726719,5.32,2.6,7.98,0.077302312,0.105311385,0.091650469,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.178832283,0.755851281,1.762878168,1
106.4778057,5.32,2.6,7.98,0.082436116,0.110445189,0.096784273,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.180168016,0.755934372,1.76369583,1
106.4831459,5.32,2.6,7.98,0.087776393,0.115785466,0.10212455,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.181499495,0.756017334,1.764513491,1
106.4882718,5.32,2.6,7.98,0.092902284,0.120911357,0.107250441,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.182826732,0.756100167,1.765331153,1
106.4935725,5.32,2.6,7.98,0.098202945,0.126212018,0.112551102,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.184149742,0.756182871,1.766148814,1
106.4988062,5.32,2.6,7.98,0.103436681,0.131445754,0.117784838,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.185468537,0.756265445,1.766966476,1
106.5041184,5.32,2.6,7.98,0.108748847,0.13675792,0.123097004,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.186783132,0.756347888,1.767784137,1
106.5092452,5.32,2.6,7.98,0.113875615,0.141884688,0.128223772,5.196421846,2.33674988,7.898151683,2.6,0.788884462,2.18809354,0.756430201,1.768601799,1
106.5145532,5.32,2.55,7.98,0.119183661,0.003242606,0.133531818,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.189366536,0.756481529,1.76941946,1
106.5198042,5.32,2.55,7.98,0.124434685,0.00849363,0.138782842,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.190635445,0.756532792,1.770237122,1
106.5249183,5.32,2.55,7.98,0.129548733,0.013607678,0.14389689,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.19190028,0.756583991,1.771054783,1
106.5300342,5.32,2.55,7.98,0.134664616,0.018723561,0.004644468,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.193161053,0.756635124,1.771872445,1
106.5353512,5.32,2.55,7.98,0.139981699,0.024040644,0.009961551,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.194417777,0.756686191,1.772690106,1
106.5404446,5.32,2.55,7.98,0.001623305,0.029134055,0.015054962,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.195670467,0.756737193,1.773507768,1
106.5457373,5.32,2.55,7.98,0.006915941,0.034426691,0.020347598,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.196919135,0.756788128,1.774325429,1
106.5508617,5.32,2.55,7.98,0.012040362,0.039551112,0.025472019,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.198163795,0.756838996,1.775143091,1
106.5561997,5.32,2.55,7.98,0.017378334,0.044889084,0.030809991,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.199404458,0.756889796,1.775960752,1
106.5613384,5.32,2.55,7.98,0.022517072,0.050027822,0.035948729,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.20064114,0.756940529,1.776778414,1
106.5666772,5.32,2.55,7.98,0.027855861,0.055366611,0.041287518,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.201873851,0.756991194,1.777596075,1
106.5717983,5.32,2.55,7.98,0.032976946,0.060487696,0.046408603,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.203102607,0.757041791,1.778413737,1
106.577098,5.32,2.55,7.98,0.038276702,0.065787452,0.051708359,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.204327418,0.757092319,1.779231398,1
106.5822238,5.32,2.55,7.98,0.04340245,0.0709132,0.056834107,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.205548299,0.757142778,1.78004906,1
106.5875091,5.32,2.55,7.98,0.048687737,0.076198487,0.062119394,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.206765261,0.757193167,1.780866721,1
106.592783,5.32,2.55,7.98,0.053961653,0.081472403,0.06739331,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.207978318,0.757243486,1.781684383,1
106.597958,5.32,2.55,7.98,0.059136654,0.086647404,0.072568311,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.209187483,0.757293736,1.782502044,1
106.6030761,5.32,2.55,7.98,0.064254735,0.091765485,0.077686392,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.210392768,0.757343914,1.783319706,1
106.6081857,5.32,2.55,7.98,0.069364358,0.096875108,0.082796015,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.211594186,0.757394022,1.784137367,1
106.6133624,5.32,2.55,7.98,0.074541071,0.102051821,0.087972728,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.212791749,0.757444059,1.784955029,1
106.6185009,5.32,2.55,7.98,0.079679527,0.107190277,0.093111184,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.21398547,0.757494025,1.78577269,1
106.6238335,5.32,2.55,7.98,0.08501216,0.11252291,0.098443817,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.215175361,0.757543918,1.786590352,1
106.6289568,5.32,2.55,7.98,0.090135501,0.117646251,0.103567158,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.216361435,0.75759374,1.787408013,1
106.6342833,5.32,2.55,7.98,0.095461996,0.122972746,0.108893653,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.217543705,0.757643489,1.788225675,1
106.6394228,5.32,2.55,7.98,0.100601463,0.128112213,0.11403312,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.218722183,0.757693165,1.789043336,1
106.6445579,5.32,2.55,7.98,0.105736558,0.133247308,0.119168215,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.21989688,0.757742769,1.789860998,1
106.6496422,5.32,2.55,7.98,0.110820865,0.138331615,0.124252522,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.22106781,0.757792299,1.790678659,1
106.6548672,5.32,2.55,7.98,0.11604589,0.14355664,0.129477547,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.222234985,0.757841755,1.791496321,1
106.6600115,5.32,2.55,7.98,0.121190184,0.004649481,0.134621841,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.223398416,0.757891137,1.792313982,1
106.6652052,5.32,2.55,7.98,0.126383872,0.009843169,0.139815529,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.224558117,0.757940446,1.793131643,1
106.6703439,5.32,2.55,7.98,0.131522557,0.014981854,0.001484202,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.225714099,0.757989679,1.793949305,1
106.675673,5.32,2.55,7.98,0.136851698,0.020310995,0.006813343,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.226866374,0.758038838,1.794766966,1
106.6808714,5.32,2.55,7.98,0.142050073,0.02550937,0.012011718,5.196421846,2.280986629,7.898151683,2.587830813,0.777587966,2.228014955,0.758087922,1.795584628,1
106.6860053,5.28,2.55,7.98,0.002899548,0.030643254,0.017145602,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.229159853,0.758277783,1.796402289,1
106.6911453,5.28,2.55,7.98,0.008039561,0.035783267,0.022285615,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.23030108,0.758467075,1.797219951,1
106.6962853,5.28,2.55,7.98,0.013179553,0.040923259,0.027425607,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.231438649,0.758655802,1.798037612,1
106.7014255,5.28,2.55,7.98,0.018319757,0.046063463,0.032565811,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.23257257,0.758843964,1.798855274,1
106.706735,5.28,2.55,7.98,0.023629269,0.051372975,0.037875323,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.233702857,0.759031563,1.799672935,1
106.7118602,5.28,2.55,7.98,0.028754432,0.056498138,0.043000486,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.234829521,0.759218601,1.800490597,1
106.7170361,5.28,2.55,7.98,0.033930368,0.061674074,0.048176422,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.235952574,0.759405079,1.801308258,1
106.7221749,5.28,2.55,7.98,0.039069177,0.066812883,0.053315231,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.237072027,0.759590999,1.80212592,1
106.7273131,5.28,2.55,7.98,0.044207352,0.071951058,0.058453406,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.238187892,0.759776362,1.802943581,1
106.7324286,5.28,2.55,7.98,0.049322885,0.077066591,0.063568939,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.239300181,0.75996117,1.803761243,1
106.7377499,5.28,2.55,7.98,0.05464415,0.082387856,0.068890204,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.240408906,0.760145425,1.804578904,1
106.7428893,5.28,2.55,7.98,0.059783509,0.087527215,0.074029563,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.241514077,0.760329128,1.805396566,1
106.7480004,5.28,2.55,7.98,0.064894642,0.092638348,0.079140696,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.242615707,0.760512281,1.806214227,1
106.7531289,5.28,2.55,7.98,0.070023193,0.097766899,0.084269247,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.243713807,0.760694885,1.807031889,1
106.758253,5.28,2.55,7.98,0.075147251,0.102890957,0.089393305,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.244808389,0.760876941,1.80784955,1
106.7635879,5.28,2.55,7.98,0.080482134,0.10822584,0.094728188,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.245899464,0.761058452,1.808667212,1
106.7688534,5.28,2.55,7.98,0.085747666,0.113491372,0.09999372,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.246987043,0.761239419,1.809484873,1
106.7739922,5.28,2.55,7.98,0.090886423,0.118630129,0.105132477,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.248071137,0.761419843,1.810302535,1
106.779321,5.28,2.55,7.98,0.096215295,0.123959001,0.110461349,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.249151759,0.761599726,1.811120196,1
106.7844609,5.28,2.55,7.98,0.101355142,0.129098848,0.115601196,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.250228919,0.761779069,1.811937858,1
106.7897508,5.28,2.55,7.98,0.106645025,0.134388731,0.120891079,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.251302629,0.761957874,1.812755519,1
106.7948891,5.28,2.55,7.98,0.111783339,0.139527045,0.126029393,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.2523729,0.762136143,1.813573181,1
106.8002235,5.28,2.55,7.98,0.117117757,0.144861463,0.131363811,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.253439742,0.762313877,1.814390842,1
106.8053617,5.28,2.55,7.98,0.122255913,0.149999619,0.136501967,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.254503168,0.762491077,1.815208504,1
106.810489,5.28,2.55,7.98,0.127383208,0.155126914,0.141629262,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.255563187,0.762667745,1.816026165,1
106.8155929,5.28,2.55,7.98,0.132487112,0.160230818,0.146733166,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.256619812,0.762843883,1.816843827,1
106.8209057,5.28,2.55,7.98,0.137799955,0.165543661,0.152046009,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.257673054,0.763019492,1.817661488,1
106.8260401,5.28,2.55,7.98,0.142934358,0.170678064,0.157180412,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.258722922,0.763194574,1.81847915,1
106.83116,5.28,2.55,7.98,0.14805428,0.175797986,0.162300334,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.259769429,0.763369129,1.819296811,1
106.8362837,5.28,2.55,7.98,0.153177935,0.180921641,0.167423989,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.260812584,0.76354316,1.820114473,1
106.8414134,5.28,2.55,7.98,0.158307693,0.186051399,0.172553747,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.2618524,0.763716668,1.820932134,1
106.8467054,5.28,2.55,7.98,0.163599682,0.191343388,0.177845736,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.262888887,0.763889654,1.821749796,1
106.8520195,5.28,2.55,7.98,0.168913703,0.196657409,0.183159757,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.263922055,0.764062121,1.822567457,1
106.8571595,5.28,2.55,7.98,0.174053718,0.201797424,0.188299772,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.264951916,0.764234068,1.823385119,1
106.8624772,5.28,2.55,7.98,0.179371478,0.207115184,0.193617532,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.265978479,0.764405499,1.82420278,1
106.8677733,5.28,2.55,7.98,0.184667525,0.212411231,0.198913579,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.267001757,0.764576414,1.825020442,1
106.8730925,5.28,2.55,7.98,0.189986796,0.217730502,0.20423285,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.268021759,0.764746815,1.825838103,1
106.8782356,5.28,2.55,7.98,0.195129859,0.222873565,0.209375913,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.269038496,0.764916703,1.826655765,1
106.8833738,5.28,2.55,7.98,0.200268011,0.228011717,0.214514065,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.270051978,0.76508608,1.827473426,1
106.8884737,5.28,2.55,7.98,0.205367963,0.233111669,0.219614017,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.271062217,0.765254948,1.828291087,1
106.8937908,5.28,2.55,7.98,0.210685047,0.238428753,0.224931101,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.272069223,0.765423307,1.829108749,1
106.8989129,5.28,2.55,7.98,0.215807144,0.24355085,0.230053198,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.273073006,0.765591159,1.82992641,1
106.9040478,5.28,2.55,7.98,0.220942025,0.248685731,0.235188079,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.274073577,0.765758505,1.830744072,1
106.9091852,5.28,2.55,7.98,0.226079425,0.253823131,0.240325479,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.275070945,0.765925348,1.831561733,1
106.9142961,5.28,2.55,7.98,0.231190342,0.258934048,0.245436396,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.276065123,0.766091688,1.832379395,1
106.919429,5.28,2.55,7.98,0.236323246,0.264066952,0.2505693,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.277056119,0.766257527,1.833197056,1
106.9245712,5.28,2.55,7.98,0.241465456,0.269209162,0.25571151,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.278043944,0.766422866,1.834014718,1
106.9297548,5.28,2.55,7.98,0.246649062,0.274392768,0.260895116,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.279028608,0.766587707,1.834832379,1
106.9348805,5.28,2.55,7.98,0.251774777,0.279518483,0.266020831,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.280010123,0.766752052,1.835650041,1
106.9401987,5.28,2.55,7.98,0.257092899,0.284836605,0.271338953,5.155463122,2.280986629,7.898151683,2.587830813,0.819819041,2.280988497,0.7669159,1.836467702,1
106.9453378,5.28,2.72,7.98,0.262232067,0.002430871,0.276478121,5.155463122,2.469574862,7.898151683,2.630170132,0.859122075,2.282080534,0.767187672,1.837285364,1
106.9506731,5.28,2.72,7.98,0.267567384,0.007766188,0.281813438,5.155463122,2.469574862,7.898151683,2.630170132,0.859122075,2.283169188,0.767458708,1.838103025,1
106.9557897,5.28,2.72,7.98,0.27268394,0.012882744,0.286929994,5.155463122,2.469574862,7.898151683,2.630170132,0.859122075,2.284254471,0.76772901,1.838920687,1
106.9609228,5.28,2.72,7.82,0.277817015,0.018015819,0.004191656,5.155463122,2.469574862,7.736459138,2.749640832,0.718232326,2.285732706,0.767531213,1.839738348,1
106.9660606,5.28,2.72,7.82,0.282954827,0.023153631,0.009329468,5.155463122,2.469574862,7.736459138,2.749640832,0.718232326,2.287206217,0.767334303,1.84055601,1
106.9711782,5.19,2.72,7.82,0.000346448,0.028271205,0.014447042,5.063249944,2.469574862,7.736459138,2.749640832,0.812086908,2.28867502,0.767452299,1.841373671,1
106.9762819,5.19,2.72,7.82,0.005450188,0.033374945,0.019550782,5.063249944,2.469574862,7.736459138,2.749640832,0.812086908,2.29013913,0.76757007,1.842191333,1
