time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
2.931638438,6.38,1.69,9.77,0.083159513,0.097231566,0.06918252,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.910494123,1.183209379,1,1
2.936810579,6.38,1.69,9.77,0.088331654,0.102403707,0.074354661,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.910505265,1.183111163,1,1
2.942100774,6.38,1.69,9.77,0.093621849,0.107693902,0.079644856,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.91051637,1.183013287,1,1
2.947292466,6.38,1.69,9.77,0.098813541,0.112885594,0.084836548,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.910527437,1.18291575,1,1
2.952613614,6.38,1.69,9.77,0.104134689,0.118206742,0.090157696,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.910538468,1.182818551,1,1
2.95772314,6.38,1.69,9.77,0.109244215,0.123316268,0.095267222,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.910549461,1.182721689,1,1
2.962896656,6.38,1.69,9.77,0.114417731,0.128489784,0.100440738,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.910560418,1.182625162,1,1
2.968000568,6.38,1.69,9.77,0.119521643,0.133593696,0.10554465,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.910571338,1.18252897,1,1
2.973333915,6.38,1.69,9.77,0.12485499,0.138927043,0.110877997,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.910582221,1.182433109,1,1
2.978624512,6.38,1.69,9.77,0.130145587,0.14421764,0.116168594,6.29793617,1.347479128,9.716609491,0.913969754,1.153097421,0.910593068,1.18233758,1,1
2.983740732,6.38,1.55,9.77,0.135261807,0.004827627,0.121284814,6.29793617,1.167090399,9.716609491,0.892533081,1.13319804,0.910532539,1.182176158,1,1
2.988861659,6.38,1.55,9.77,0.140382734,0.009948554,0.126405741,6.29793617,1.167090399,9.716609491,0.892533081,1.13319804,0.91047223,1.182015301,1,1
2.994197223,6.34,1.55,9.77,0.001552967,0.015284118,0.131741305,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.91041214,1.182019866,1,1
2.999517821,6.34,1.55,9.77,0.006873565,0.020604716,0.137061903,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.910352268,1.182024426,1,1
3.004673534,6.34,1.55,9.77,0.012029278,0.025760429,0.142217616,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.910292614,1.182028979,1,1
3.009784578,6.34,1.55,9.77,0.017140322,0.030871473,0.003586437,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.910233177,1.182033526,1,1
3.014879646,6.34,1.55,9.77,0.02223539,0.035966541,0.008681505,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.910173955,1.182038067,1,1
3.020018645,6.34,1.55,9.77,0.027374389,0.04110554,0.013820504,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.910114947,1.182042602,1,1
3.025370743,6.34,1.55,9.77,0.032726487,0.046457638,0.019172602,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.910056153,1.18204713,1,1
3.030499703,6.34,1.55,9.77,0.037855447,0.051586598,0.024301562,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909997572,1.182051652,1,1
3.035674996,6.34,1.55,9.77,0.04303074,0.056761891,0.029476855,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909939202,1.182056168,1,1
3.04078251,6.34,1.55,9.77,0.048138254,0.061869405,0.034584369,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909881044,1.182060678,1,1
3.046133311,6.34,1.55,9.77,0.053489055,0.067220206,0.03993517,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909823095,1.182065181,1,1
3.051271165,6.34,1.55,9.77,0.058626909,0.07235806,0.045073024,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909765356,1.182069678,1,1
3.056568193,6.34,1.55,9.77,0.063923937,0.077655088,0.050370052,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909707825,1.182074168,1,1
3.061679425,6.34,1.55,9.77,0.069035169,0.08276632,0.055481284,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909650501,1.182078652,1,1
3.066849131,6.34,1.55,9.77,0.074204875,0.087936026,0.06065099,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909593384,1.182083129,1,1
3.07197102,6.34,1.55,9.77,0.079326764,0.093057915,0.065772879,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909536473,1.1820876,1,1
3.077120134,6.34,1.55,9.77,0.084475878,0.098207029,0.070921993,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909479766,1.182092064,1,1
3.082337022,6.34,1.55,9.77,0.089692766,0.103423917,0.076138881,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909423263,1.182096522,1,1
3.087491516,6.34,1.55,9.77,0.09484726,0.108578411,0.081293375,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909366963,1.182100973,1,1
3.092610495,6.34,1.55,9.77,0.099966239,0.11369739,0.086412354,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909310865,1.182105418,1,1
3.097701867,6.34,1.55,9.77,0.105057611,0.118788762,0.091503726,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909254968,1.182109855,1,1
3.102963708,6.34,1.55,9.77,0.110319452,0.124050603,0.096765567,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909199272,1.182114286,1,1
3.108119765,6.34,1.55,9.77,0.115475509,0.12920666,0.101921624,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909143776,1.182118711,1,1
3.113245243,6.34,1.55,9.77,0.120600987,0.134332138,0.107047102,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909088478,1.182123128,1,1
3.1184429,6.34,1.55,9.77,0.125798644,0.139529795,0.112244759,6.257411605,1.167090399,9.716609491,0.892533081,1.18387533,0.909033378,1.182127539,1,1
3.12356771,6.34,1.69,9.77,0.130923454,0.001159329,0.117369569,6.257411605,1.347479128,9.716609491,0.913969754,1.203774712,0.909049085,1.182197489,1,1
3.128904763,6.34,1.69,9.77,0.136260507,0.006496382,0.122706622,6.257411605,1.347479128,9.716609491,0.913969754,1.203774712,0.909064741,1.182267202,1,1
3.134048148,6.34,1.69,9.77,0.141403892,0.011639767,0.127850007,6.257411605,1.347479128,9.716609491,0.913969754,1.203774712,0.909080345,1.182336679,1,1
3.139272969,6.34,1.69,9.77,0.003020491,0.016864588,0.133074828,6.257411605,1.347479128,9.716609491,0.913969754,1.203774712,0.909095898,1.182405921,1,1
3.144409219,6.34,1.69,9.77,0.008156741,0.022000838,0.138211078,6.257411605,1.347479128,9.716609491,0.913969754,1.203774712,0.9091114,1.182474929,1,1
3.149729856,6.34,1.69,9.77,0.013477378,0.027321475,0.143531715,6.257411605,1.347479128,9.716609491,0.913969754,1.203774712,0.909126851,1.182543703,1,1
3.155061029,6.34,1.69,9.71,0.018808551,0.032652648,0.00446915,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.909321705,1.182400619,1,1
3.160298092,6.34,1.69,9.71,0.024045614,0.037889711,0.009706213,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.909515894,1.182258027,1,1
3.165453721,6.34,1.69,9.71,0.029201243,0.04304534,0.014861842,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.909709422,1.182115925,1,1
3.170565965,6.34,1.69,9.71,0.034313487,0.048157584,0.019974086,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.90990229,1.181974311,1,1
3.175740677,6.34,1.69,9.71,0.039488199,0.053332296,0.025148798,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.910094503,1.181833184,1,1
3.18085938,6.34,1.69,9.71,0.044606902,0.058450999,0.030267501,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.910286061,1.18169254,1,1
3.18602561,6.34,1.69,9.71,0.049773132,0.063617229,0.035433731,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.910476967,1.18155238,1,1
3.191262845,6.34,1.69,9.71,0.055010367,0.068854464,0.040670966,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.910667225,1.1814127,1,1
3.196416311,6.34,1.69,9.71,0.060163833,0.07400793,0.045824432,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.910856836,1.181273499,1,1
3.201552014,6.34,1.69,9.71,0.065299536,0.079143633,0.050960135,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.911045804,1.181134775,1,1
3.206827024,6.34,1.69,9.71,0.070574546,0.084418643,0.056235145,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.911234129,1.180996526,1,1
3.21213003,6.34,1.69,9.71,0.075877552,0.089721649,0.061538151,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.911421816,1.18085875,1,1
3.217272297,6.34,1.69,9.71,0.081019819,0.094863916,0.066680418,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.911608866,1.180721446,1,1
3.222584673,6.34,1.69,9.71,0.086332195,0.100176292,0.071992794,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.911795282,1.180584611,1,1
3.227726755,6.34,1.69,9.71,0.091474277,0.105318374,0.077134876,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.911981066,1.180448244,1,1
3.233053783,6.34,1.69,9.71,0.096801305,0.110645402,0.082461904,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.91216622,1.180312343,1,1
3.238279983,6.34,1.69,9.71,0.102027505,0.115871602,0.087688104,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.912350748,1.180176906,1,1
3.243605992,6.34,1.69,9.71,0.107353514,0.121197611,0.093014113,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.912534651,1.180041931,1,1
3.248710197,6.34,1.69,9.71,0.112457719,0.126301816,0.098118318,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.912717932,1.179907417,1,1
3.253882163,6.34,1.69,9.71,0.117629685,0.131473782,0.103290284,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.912900593,1.179773362,1,1
3.259034439,6.34,1.69,9.71,0.122781961,0.136626058,0.10844256,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.913082637,1.179639764,1,1
3.264177267,6.34,1.69,9.71,0.127924789,0.141768886,0.113585388,6.257411605,1.347479128,9.656277751,0.969206049,1.138635496,0.913264066,1.179506621,1,1
3.269277616,6.34,1.71,9.71,0.133025138,0.003015044,0.118685737,6.257411605,1.372479508,9.656277751,0.97241966,1.141618648,0.91345495,1.179383278,1,1
3.274412606,6.34,1.71,9.71,0.138160128,0.008150034,0.123820727,6.257411605,1.372479508,9.656277751,0.97241966,1.141618648,0.913645191,1.179260357,1,1
3.279525637,6.34,1.71,9.71,0.143273159,0.013263065,0.128933758,6.257411605,1.372479508,9.656277751,0.97241966,1.141618648,0.913834793,1.179137856,1,1
3.284630321,6.34,1.71,9.71,0.00442988,0.018367749,0.134038442,6.257411605,1.372479508,9.656277751,0.97241966,1.141618648,0.914023757,1.179015775,1,1
3.289768749,6.34,1.71,9.71,0.009568308,0.023506177,0.13917687,6.257411605,1.372479508,9.656277751,0.97241966,1.141618648,0.914212086,1.17889411,1,1
3.294868051,6.34,1.71,9.75,0.01466761,0.028605479,0.000208184,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914280688,1.178913307,1,1
3.300012133,6.34,1.71,9.75,0.019811692,0.033749561,0.005352266,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914349063,1.178932442,1,1
3.305184882,6.34,1.71,9.75,0.024984441,0.03892231,0.010525015,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914417211,1.178951517,1,1
3.310334178,6.34,1.71,9.75,0.030133737,0.044071606,0.015674311,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914485134,1.17897053,1,1
3.315661205,6.34,1.71,9.75,0.035460764,0.049398633,0.021001338,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914552831,1.178989482,1,1
3.320803433,6.34,1.71,9.75,0.040602992,0.054540861,0.026143566,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914620305,1.179008375,1,1
3.325917876,6.34,1.71,9.75,0.045717435,0.059655304,0.031258009,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914687555,1.179027206,1,1
3.331053613,6.34,1.71,9.75,0.050853172,0.064791041,0.036393746,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914754583,1.179045978,1,1
3.336227641,6.34,1.71,9.75,0.0560272,0.069965069,0.041567774,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914821389,1.17906469,1,1
3.341340484,6.34,1.71,9.75,0.061140043,0.075077912,0.046680617,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.914887975,1.179083343,1,1
3.346667421,6.34,1.71,9.75,0.06646698,0.080404849,0.052007554,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.91495434,1.179101935,1,1
3.351813223,6.34,1.71,9.75,0.071612782,0.085550651,0.057153356,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915020486,1.179120469,1,1
3.356954924,6.34,1.71,9.75,0.076754483,0.090692352,0.062295057,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915086413,1.179138944,1,1
3.36213196,6.34,1.71,9.75,0.081931519,0.095869388,0.067472093,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915152123,1.179157359,1,1
3.367241862,6.34,1.71,9.75,0.087041421,0.10097929,0.072581995,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915217616,1.179175716,1,1
3.372559583,6.34,1.71,9.75,0.092359142,0.106297011,0.077899716,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915282893,1.179194015,1,1
3.377702345,6.34,1.71,9.75,0.097501904,0.111439773,0.083042478,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915347955,1.179212255,1,1
3.382825957,6.34,1.71,9.75,0.102625516,0.116563385,0.08816609,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915412802,1.179230438,1,1
3.387944179,6.34,1.71,9.75,0.107743738,0.121681607,0.093284312,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915477435,1.179248562,1,1
3.393280642,6.34,1.71,9.75,0.113080201,0.12701807,0.098620775,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915541856,1.179266629,1,1
3.3984189,6.34,1.71,9.75,0.118218459,0.132156328,0.103759033,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915606064,1.179284638,1,1
3.403549759,6.34,1.71,9.75,0.123349318,0.137287187,0.108889892,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915670061,1.17930259,1,1
3.40869534,6.34,1.71,9.75,0.128494899,0.142432768,0.114035473,6.257411605,1.372479508,9.696499368,0.93563327,1.185000207,0.915733847,1.179320485,1,1
3.413963616,6.34,1.55,9.75,0.133763175,0.003391211,0.119303749,6.257411605,1.167090399,9.696499368,0.910982987,1.162117673,0.915716924,1.179263598,1,1
3.419241281,6.34,1.55,9.75,0.13904084,0.008668876,0.124581414,6.257411605,1.167090399,9.696499368,0.910982987,1.162117673,0.915700069,1.17920691,1,1
3.424458542,6.34,1.55,9.75,0.144258101,0.013886137,0.129798675,6.257411605,1.167090399,9.696499368,0.910982987,1.162117673,0.91568328,1.179150421,1,1
3.42959346,6.36,1.55,9.75,0.004082248,0.019021055,0.134933593,6.277674729,1.167090399,9.696499368,0.910982987,1.136818868,0.915666558,1.179012792,1,1
3.434723114,6.36,1.55,9.75,0.009211902,0.024150709,0.140063247,6.277674729,1.167090399,9.696499368,0.910982987,1.136818868,0.915649902,1.178875631,1,1
3.439824229,6.36,1.55,9.82,0.014313017,0.029251824,0.001135404,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.91542565,1.178983828,1,1
3.444926508,6.36,1.55,9.82,0.019415296,0.034354103,0.006237683,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.915202151,1.179091678,1,1
3.450082581,6.36,1.55,9.82,0.024571369,0.039510176,0.011393756,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.914979404,1.179199182,1,1
3.455297532,6.36,1.55,9.82,0.02978632,0.044725127,0.016608707,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.914757405,1.179306341,1,1
3.460429157,6.36,1.55,9.82,0.034917945,0.049856752,0.021740332,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.91453615,1.179413157,1,1
3.465552223,6.36,1.55,9.82,0.040041011,0.054979818,0.026863398,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.914315639,1.179519631,1,1
3.470671414,6.36,1.55,9.82,0.045160202,0.060099009,0.031982589,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.914095867,1.179625763,1,1
3.475814179,6.36,1.55,9.82,0.050302967,0.065241774,0.037125354,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.913876832,1.179731555,1,1
3.480952948,6.36,1.55,9.82,0.055441736,0.070380543,0.042264123,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.913658532,1.179837009,1,1
3.48641397,6.36,1.55,9.82,0.060902758,0.075841565,0.047725145,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.913440963,1.179942125,1,1
3.491547803,6.36,1.55,9.82,0.066036591,0.080975398,0.052858978,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.913224123,1.180046904,1,1
3.496692464,6.36,1.55,9.82,0.071181252,0.086120059,0.058003639,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.91300801,1.180151348,1,1
3.501999029,6.36,1.55,9.82,0.076487817,0.091426624,0.063310204,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.91279262,1.180255457,1,1
3.507266984,6.36,1.55,9.82,0.081755772,0.096694579,0.068578159,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.912577951,1.180359233,1,1
3.512579218,6.36,1.55,9.82,0.087068006,0.102006813,0.073890393,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.912364,1.180462678,1,1
3.517694263,6.36,1.55,9.82,0.092183051,0.107121858,0.079005438,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.912150764,1.180565791,1,1
3.522969507,6.36,1.55,9.82,0.097458295,0.112397102,0.084280682,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.911938242,1.180668575,1,1
3.528246632,6.36,1.55,9.82,0.10273542,0.117674227,0.089557807,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.91172643,1.18077103,1,1
3.533580268,6.36,1.55,9.82,0.108069056,0.123007863,0.094891443,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.911515326,1.180873157,1,1
3.538723336,6.36,1.55,9.82,0.113212124,0.128150931,0.100034511,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.911304927,1.180974958,1,1
3.543862344,6.36,1.55,9.82,0.118351132,0.133289939,0.105173519,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.91109523,1.181076434,1,1
3.548984689,6.36,1.55,9.82,0.123473477,0.138412284,0.110295864,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.910886234,1.181177585,1,1
3.554208063,6.36,1.55,9.82,0.128696851,0.143635658,0.115519238,6.277674729,1.167090399,9.766882819,0.846242911,1.21316573,0.910677935,1.181278414,1,1
3.559348351,6.36,1.61,9.82,0.133837139,0.004649742,0.120659526,6.277674729,1.245672509,9.766882819,0.855203214,1.221483461,0.91050026,1.181406702,1,1
3.564479839,6.36,1.61,9.82,0.138968627,0.00978123,0.125791014,6.277674729,1.245672509,9.766882819,0.855203214,1.221483461,0.91032317,1.181534571,1,1
3.569574206,6.34,1.61,9.82,0.0010849,0.014875597,0.130885381,6.257411605,1.245672509,9.766882819,0.855203214,1.246782266,0.910146664,1.181743137,1,1
3.574751605,6.34,1.61,9.82,0.006262299,0.020052996,0.13606278,6.257411605,1.245672509,9.766882819,0.855203214,1.246782266,0.90997074,1.181951018,1,1
3.579887079,6.34,1.61,9.82,0.011397773,0.02518847,0.141198254,6.257411605,1.245672509,9.766882819,0.855203214,1.246782266,0.909795396,1.182158217,1,1
3.585229966,6.34,1.61,9.72,0.01674066,0.030531357,0.002518831,6.257411605,1.245672509,9.666333328,0.947547259,1.137882515,0.909916563,1.182015744,1,1
3.590341684,6.34,1.61,9.72,0.021852378,0.035643075,0.007630549,6.257411605,1.245672509,9.666333328,0.947547259,1.137882515,0.91003733,1.181873745,1,1
3.595504244,6.34,1.61,9.72,0.027014938,0.040805635,0.012793109,6.257411605,1.245672509,9.666333328,0.947547259,1.137882515,0.910157698,1.181732219,1,1
3.600601569,6.34,1.61,9.72,0.032112263,0.04590296,0.017890434,6.257411605,1.245672509,9.666333328,0.947547259,1.137882515,0.910277667,1.181591162,1,1
3.605726479,6.34,1.61,9.72,0.037237173,0.05102787,0.023015344,6.257411605,1.245672509,9.666333328,0.947547259,1.137882515,0.91039724,1.181450575,1,1
3.610866232,6.34,1.61,9.72,0.042376926,0.056167623,0.028155097,6.257411605,1.245672509,9.666333328,0.947547259,1.137882515,0.910516417,1.181310454,1,1
