time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
46.46747269,5.4,2.86,9.69,0.092958307,0.121191998,0.107445415,5.278295179,2.62297541,9.622707519,1.239125709,2.449716295,1.29081136,2.61032588,1,2.772663877
46.4726131,5.4,2.86,9.69,0.098098722,0.126332413,0.11258583,5.278295179,2.62297541,9.622707519,1.239125709,2.449716295,1.290644778,2.609820507,1,2.771966527
46.47788299,5.4,2.86,9.69,0.103368608,0.131602299,0.117855716,5.278295179,2.62297541,9.622707519,1.239125709,2.449716295,1.290478743,2.609316718,1,2.771269177
46.48313596,5.4,2.86,9.69,0.108621581,0.136855272,0.123108689,5.278295179,2.62297541,9.622707519,1.239125709,2.449716295,1.290313254,2.608814509,1,2.770571827
46.48829853,5.4,2.86,9.69,0.113784145,0.142017836,0.128271253,5.278295179,2.62297541,9.622707519,1.239125709,2.449716295,1.290148308,2.608313875,1,2.769874477
46.49343194,5.4,2.83,9.69,0.118917561,0.00336586,0.133404669,5.278295179,2.59023165,9.622707519,1.231058601,2.442227705,1.289956965,2.607789804,1,2.769177127
46.49855822,5.4,2.83,9.69,0.124043839,0.008492138,0.138530947,5.278295179,2.59023165,9.622707519,1.231058601,2.442227705,1.289766257,2.607267386,1,2.768479777
46.50368066,5.4,2.83,9.69,0.129166276,0.013614575,0.143653384,5.278295179,2.59023165,9.622707519,1.231058601,2.442227705,1.28957618,2.606746615,1,2.767782427
46.50878447,5.4,2.83,9.68,0.134270086,0.018718385,0.004644895,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.28941562,2.606193422,1,2.767085077
46.51411921,5.4,2.83,9.68,0.139604828,0.024053127,0.009979637,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.289255596,2.605641973,1,2.766387727
46.51921511,5.4,2.83,9.68,0.000960604,0.02914903,0.01507554,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.289096107,2.605092263,1,2.765690377
46.5243379,5.4,2.83,9.68,0.006083389,0.034271815,0.020198325,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.288937151,2.604544287,1,2.764993026
46.52952048,5.4,2.83,9.68,0.011265974,0.0394544,0.02538091,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.288778726,2.603998039,1,2.764295676
46.53462274,5.4,2.83,9.68,0.01636823,0.044556656,0.030483166,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.288620829,2.603453514,1,2.763598326
46.53975554,5.4,2.83,9.68,0.021501026,0.049689452,0.035615962,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.28846346,2.602910706,1,2.762900976
46.5448583,5.4,2.83,9.68,0.026603786,0.054792212,0.040718722,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.288306617,2.602369609,1,2.762203626
46.55014273,5.4,2.83,9.68,0.031888223,0.060076649,0.046003159,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.288150297,2.60183022,1,2.761506276
46.55526759,5.4,2.83,9.68,0.037013077,0.065201503,0.051128013,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.287994499,2.601292531,1,2.760808926
46.56057992,5.4,2.83,9.68,0.042325415,0.070513841,0.056440351,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.287839221,2.600756538,1,2.760111576
46.56569018,5.4,2.83,9.68,0.047435674,0.0756241,0.06155061,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.287684461,2.600222235,1,2.759414226
46.57080037,5.4,2.83,9.68,0.052545861,0.080734287,0.066660797,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.287530217,2.599689617,1,2.758716876
46.57595061,5.4,2.83,9.68,0.057696096,0.085884522,0.071811032,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.287376488,2.599158679,1,2.758019526
46.58119468,5.4,2.83,9.68,0.06294017,0.091128596,0.077055106,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.287223271,2.598629416,1,2.757322176
46.58633348,5.4,2.83,9.68,0.068078976,0.096267402,0.082193912,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.287070565,2.598101822,1,2.756624826
46.59151416,5.4,2.83,9.68,0.073259651,0.101448077,0.087374587,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.286918369,2.597575891,1,2.755927476
46.59665479,5.4,2.83,9.68,0.078400276,0.106588702,0.092515212,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.286766679,2.59705162,1,2.755230126
46.60179038,5.4,2.83,9.68,0.083535872,0.111724298,0.097650808,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.286615496,2.596529001,1,2.754532775
46.60692682,5.4,2.83,9.68,0.088672309,0.116860735,0.102787245,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.286464816,2.596008031,1,2.753835425
46.61225271,5.4,2.83,9.68,0.093998196,0.122186622,0.108113132,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.286314638,2.595488704,1,2.753138075
46.61738852,5.4,2.83,9.68,0.09913401,0.127322436,0.113248946,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.286164961,2.594971015,1,2.752440725
46.62250392,5.4,2.83,9.68,0.10424941,0.132437836,0.118364346,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.286015782,2.594454959,1,2.751743375
46.62762455,5.4,2.83,9.68,0.109370041,0.137558467,0.123484977,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.285867099,2.59394053,1,2.751046025
46.63276435,5.4,2.83,9.68,0.114509844,0.14269827,0.12862478,5.278295179,2.59023165,9.612637515,1.240212665,2.431432474,1.285718912,2.593427724,1,2.750348675
46.63803303,5.4,2.81,9.68,0.119778524,0.003971823,0.13389346,5.278295179,2.568365239,9.612637515,1.234881853,2.426483951,1.28555335,2.592899948,1,2.749651325
46.6432085,5.4,2.81,9.68,0.124953987,0.009147286,0.139068923,5.278295179,2.568365239,9.612637515,1.234881853,2.426483951,1.285388343,2.592373842,1,2.748953975
46.64850586,5.4,2.81,9.68,0.130251346,0.014444645,0.144366282,5.278295179,2.568365239,9.612637515,1.234881853,2.426483951,1.285223888,2.591849403,1,2.748256625
46.65362856,5.4,2.81,9.67,0.135374053,0.019567352,0.004835926,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.285088871,2.591292558,1,2.747559275
46.65876288,5.4,2.81,9.67,0.140508367,0.024701666,0.00997024,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.28495431,2.590737476,1,2.746861925
46.66389417,5.4,2.81,9.67,0.001656243,0.02983296,0.015101534,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.284820206,2.59018415,1,2.746164575
46.66915749,5.4,2.81,9.67,0.00691956,0.035096277,0.020364851,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.284686555,2.589632576,1,2.745467225
46.67429529,5.4,2.81,9.67,0.01205736,0.040234077,0.025502651,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.284553358,2.589082748,1,2.744769874
46.67961722,5.4,2.81,9.67,0.017379291,0.045556008,0.030824582,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.284420611,2.58853466,1,2.744072524
46.68475877,5.4,2.81,9.67,0.022520846,0.050697563,0.035966137,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.284288313,2.587988307,1,2.743375174
46.69008323,5.4,2.81,9.67,0.027845302,0.056022019,0.041290593,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.284156463,2.587443682,1,2.742677824
46.69520817,5.4,2.81,9.67,0.032970245,0.061146962,0.046415536,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.28402506,2.586900782,1,2.741980474
46.70037095,5.4,2.81,9.67,0.038133018,0.066309735,0.051578309,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.283894101,2.5863596,1,2.741283124
46.70550656,5.4,2.81,9.67,0.043268637,0.071445354,0.056713928,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.283763584,2.58582013,1,2.740585774
46.71064063,5.4,2.81,9.67,0.048402706,0.076579423,0.061847997,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.28363351,2.585282368,1,2.739888424
46.71577253,5.4,2.81,9.67,0.053534607,0.081711324,0.066979898,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.283503875,2.584746308,1,2.739191074
46.72097574,5.4,2.81,9.67,0.058737813,0.08691453,0.072183104,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.283374678,2.584211944,1,2.738493724
46.72608881,5.4,2.81,9.67,0.063850879,0.092027596,0.07729617,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.283245917,2.583679272,1,2.737796374
46.73140874,5.4,2.81,9.67,0.069170809,0.097347526,0.0826161,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.283117592,2.583148285,1,2.737099024
46.7365294,5.4,2.81,9.67,0.074291473,0.10246819,0.087736764,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.282989701,2.582618979,1,2.736401674
46.74166545,5.4,2.81,9.67,0.079427526,0.107604243,0.092872817,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.282862241,2.582091348,1,2.735704324
46.74680291,5.4,2.81,9.67,0.084564981,0.112741698,0.098010272,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.282735212,2.581565386,1,2.735006974
46.75196619,5.4,2.81,9.67,0.089728262,0.117904979,0.103173553,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.282608611,2.581041089,1,2.734309623
46.75716236,5.4,2.81,9.67,0.094924437,0.123101154,0.108369728,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.282482438,2.580518452,1,2.733612273
46.76229832,5.4,2.81,9.67,0.100060389,0.128237106,0.11350568,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.282356691,2.579997468,1,2.732914923
46.76764594,5.4,2.81,9.67,0.105408009,0.133584726,0.1188533,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.282231368,2.579478133,1,2.732217573
46.77275387,5.4,2.81,9.67,0.110515945,0.138692662,0.123961236,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.282106468,2.578960441,1,2.731520223
46.77796039,5.4,2.81,9.67,0.115722458,0.143899175,0.129167749,5.278295179,2.568365239,9.602567365,1.244026465,2.415699866,1.281981989,2.578444388,1,2.730822873
46.78327158,5.4,2.78,9.67,0.121033652,0.004770182,0.134478943,5.278295179,2.535507839,9.602567365,1.236101134,2.408342886,1.281831268,2.577905218,1,2.730125523
46.78845772,5.4,2.78,9.67,0.126219788,0.009956318,0.139665079,5.278295179,2.535507839,9.602567365,1.236101134,2.408342886,1.28168106,2.577367763,1,2.729428173
46.79357585,5.4,2.78,9.6,0.131337928,0.015074458,0.001223355,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.281733546,2.576593586,1,2.728730823
46.79890031,5.4,2.78,9.6,0.136662384,0.020398914,0.006547811,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.281785898,2.575821874,1,2.728033473
46.80398517,5.4,2.78,9.6,0.141747246,0.025483776,0.011632673,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.281838115,2.575052618,1,2.727336123
46.80910418,5.4,2.78,9.6,0.002826853,0.03060278,0.016751677,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.281890197,2.574285811,1,2.726638773
46.81427863,5.4,2.78,9.6,0.00800131,0.035777237,0.021926134,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.281942145,2.573521444,1,2.725941423
46.81940257,5.4,2.78,9.6,0.013125241,0.040901168,0.027050065,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.281993958,2.57275951,1,2.725244073
46.82474163,5.4,2.78,9.6,0.018464301,0.046240228,0.032389125,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282045638,2.572000001,1,2.724546722
46.82988102,5.4,2.78,9.6,0.023603692,0.051379619,0.037528516,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282097185,2.571242909,1,2.723849372
46.83520301,5.4,2.78,9.6,0.02892569,0.056701617,0.042850514,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282148598,2.570488227,1,2.723152022
46.84035424,5.4,2.78,9.6,0.034076916,0.061852843,0.04800174,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282199878,2.569735946,1,2.722454672
46.84545845,5.4,2.78,9.6,0.03918113,0.066957057,0.053105954,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282251025,2.56898606,1,2.721757322
46.85057065,5.4,2.78,9.6,0.044293322,0.072069249,0.058218146,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282302039,2.568238559,1,2.721059972
46.85567406,5.4,2.78,9.6,0.049396732,0.077172659,0.063321556,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282352922,2.567493437,1,2.720362622
46.86080267,5.4,2.78,9.6,0.054525344,0.082301271,0.068450168,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282403671,2.566750687,1,2.719665272
46.86591276,5.4,2.78,9.6,0.05963544,0.087411367,0.073560264,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282454289,2.5660103,1,2.718967922
46.87118601,5.4,2.78,9.6,0.064908685,0.092684612,0.078833509,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282504776,2.565272268,1,2.718270572
46.8763181,5.4,2.78,9.6,0.070040779,0.097816706,0.083965603,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.28255513,2.564536585,1,2.717573222
46.88165312,5.4,2.78,9.6,0.075375798,0.103151725,0.089300622,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282605354,2.563803243,1,2.716875872
46.88676471,5.4,2.78,9.6,0.080487389,0.108263316,0.094412213,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282655447,2.563072234,1,2.716178522
46.89207853,5.4,2.78,9.6,0.085801203,0.11357713,0.099726027,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282705409,2.562343551,1,2.715481172
46.89719735,5.4,2.78,9.6,0.090920025,0.118695952,0.104844849,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.28275524,2.561617186,1,2.714783821
46.90231024,5.4,2.78,9.6,0.096032913,0.12380884,0.109957737,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282804941,2.560893132,1,2.714086471
46.90744556,5.4,2.78,9.6,0.101168237,0.128944164,0.115093061,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282854512,2.560171382,1,2.713389121
46.91261861,5.4,2.78,9.6,0.106341286,0.134117213,0.12026611,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282903954,2.559451928,1,2.712691771
46.91775949,5.4,2.78,9.6,0.111482162,0.139258089,0.125406986,5.278295179,2.535507839,9.532072178,1.299848771,2.333166389,1.282953265,2.558734762,1,2.711994421
46.92285772,5.4,2.73,9.6,0.116580393,0.00058941,0.130505217,5.278295179,2.480584609,9.532072178,1.286828922,2.321080235,1.282958255,2.557978854,1,2.711297071
46.92818927,5.4,2.73,9.6,0.121911942,0.005920959,0.135836766,5.278295179,2.480584609,9.532072178,1.286828922,2.321080235,1.282963274,2.557225368,1,2.710599721
46.93332736,5.4,2.73,9.6,0.127050041,0.011059058,0.140974865,5.278295179,2.480584609,9.532072178,1.286828922,2.321080235,1.282968323,2.556474295,1,2.709902371
46.93857271,5.4,2.73,9.6,0.13229539,0.016304407,0.002063757,5.278295179,2.480584609,9.532072178,1.286828922,2.321080235,1.282973401,2.555725629,1,2.709205021
46.94368322,5.4,2.73,9.6,0.137405892,0.021414909,0.007174259,5.278295179,2.480584609,9.532072178,1.286828922,2.321080235,1.282978508,2.554979361,1,2.708507671
46.94886679,5.4,2.73,9.6,0.142589465,0.026598482,0.012357832,5.278295179,2.480584609,9.532072178,1.286828922,2.321080235,1.282983643,2.554235483,1,2.707810321
46.95401425,5.44,2.73,9.6,0.003808873,0.031745945,0.017505295,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.282988806,2.553360472,1,2.707112971
46.9593417,5.44,2.73,9.6,0.009136323,0.037073395,0.022832745,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.282993997,2.55248824,1,2.706415621
46.96448097,5.44,2.73,9.6,0.01427559,0.042212662,0.027972012,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.282999216,2.551618778,1,2.705718271
46.96981055,5.44,2.73,9.6,0.019605168,0.04754224,0.03330159,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283004461,2.550752076,1,2.705020921
46.97496205,5.44,2.73,9.6,0.024756674,0.052693746,0.038453096,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283009733,2.549888126,1,2.70432357
46.98011639,5.44,2.73,9.6,0.029911012,0.057848084,0.043607434,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283015031,2.54902692,1,2.70362622
46.98522868,5.44,2.73,9.6,0.035023305,0.062960377,0.048719727,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283020355,2.548168448,1,2.70292887
46.99036225,5.44,2.73,9.6,0.040156866,0.068093938,0.053853288,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283025705,2.547312702,1,2.70223152
46.99550162,5.44,2.73,9.6,0.045296239,0.073233311,0.058992661,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283031079,2.546459673,1,2.70153417
47.00083584,5.44,2.73,9.6,0.050630458,0.07856753,0.06432688,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283036479,2.545609352,1,2.70083682
47.00600094,5.44,2.73,9.6,0.055795558,0.08373263,0.06949198,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283041903,2.544761731,1,2.70013947
47.01110266,5.44,2.73,9.6,0.060897279,0.088834351,0.074593701,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283047351,2.543916801,1,2.69944212
47.01621811,5.44,2.73,9.6,0.06601273,0.093949802,0.079709152,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283052824,2.543074553,1,2.69874477
47.0213251,5.44,2.73,9.6,0.071119719,0.099056791,0.084816141,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283058319,2.54223498,1,2.69804742
47.02641899,5.44,2.73,9.6,0.076213613,0.104150685,0.089910035,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283063838,2.541398071,1,2.69735007
47.03150688,5.44,2.73,9.6,0.081301499,0.109238571,0.094997921,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.28306938,2.54056382,1,2.69665272
47.03659134,5.44,2.73,9.6,0.086385964,0.114323036,0.100082386,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283074944,2.539732217,1,2.69595537
47.04176937,5.44,2.73,9.6,0.091563995,0.119501067,0.105260417,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.28308053,2.538903254,1,2.69525802
47.04688244,5.44,2.73,9.6,0.096677059,0.124614131,0.110373481,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283086138,2.538076923,1,2.694560669
47.05201507,5.44,2.73,9.6,0.101809693,0.129746765,0.115506115,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283091768,2.537253215,1,2.693863319
47.05715378,5.44,2.73,9.6,0.106948397,0.134885469,0.120644819,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283097419,2.536432121,1,2.693165969
47.06228124,5.44,2.73,9.6,0.112075856,0.140012928,0.125772278,5.319210468,2.480584609,9.532072178,1.286828922,2.277892984,1.283103091,2.535613634,1,2.692468619
47.06738929,5.44,2.76,9.6,0.117183911,0.001229504,0.130880333,5.319210468,2.513563208,9.532072178,1.294612476,2.285118355,1.283135123,2.534822196,1,2.691771269
47.07250371,5.44,2.76,9.6,0.122298333,0.006343926,0.135994755,5.319210468,2.513563208,9.532072178,1.294612476,2.285118355,1.283167081,2.53403326,1,2.691073919
47.077616,5.44,2.76,9.6,0.127410625,0.011456218,0.141107047,5.319210468,2.513563208,9.532072178,1.294612476,2.285118355,1.283198966,2.533246819,1,2.690376569
47.08274027,5.44,2.76,9.6,0.132534895,0.016580488,0.002439604,5.319210468,2.513563208,9.532072178,1.294612476,2.285118355,1.283230776,2.532462864,1,2.689679219
47.08807299,5.44,2.76,9.6,0.137867606,0.021913199,0.007772315,5.319210468,2.513563208,9.532072178,1.294612476,2.285118355,1.283262513,2.531681388,1,2.688981869
47.09321145,5.44,2.76,9.6,0.143006076,0.027051669,0.012910785,5.319210468,2.513563208,9.532072178,1.294612476,2.285118355,1.283294176,2.530902382,1,2.688284519
